energy(#nutaubar_e_smear)<
@energy = {0,199,0.284965,0.275471,0.262901,0.247627,0.230528,0.21277,0.1955,0.179652,0.165655,0.153513,0.142991,0.133816,0.125781,0.118679,0.112286,0.106599,0.101406,0.0967355,0.0924772,0.0885797,0.0850005,0.0816566,0.0786008,0.0757644,0.0730857,0.0706206,0.0683163,0.0661575,0.0641315,0.0622259,0.060431,0.0587373,0.0571359,0.0556198,0.0541543,0.0527892,0.0514919,0.0502578,0.0490821,0.0479611,0.0468908,0.0458679,0.0448656,0.0439271,0.0430271,0.0421631,0.0413329,0.0405133,0.0397447,0.0390045,0.0382912,0.0376034,0.0369399,0.0362993,0.0356624,0.0350644,0.0344863,0.0339271,0.033386,0.0328622,0.0323549,0.0318633,0.0313868,0.0309246,0.0304761,0.0300407,0.0296178,0.0292066,0.028792,0.0284028,0.0280238,0.0276548,0.0272953,0.0269449,0.0265898,0.0262567,0.0259318,0.0256149,0.0253057,0.0250039,0.0247093,0.0244217,0.0241409,0.0238665,0.0235983,0.0233362,0.0230798,0.0228291,0.0225723,0.0223322,0.0220971,0.0218669,0.0216414,0.0214205,0.0212041,0.020992,0.0207842,0.0205803,0.0203805,0.0201845,0.0199922,0.0197936,0.0196085,0.0194269,0.0192486,0.0190735,0.0189016,0.0187328,0.0185671,0.0184042,0.0182442,0.0180871,0.0179326,0.0177808,0.0176316,0.017485,0.0173409,0.0171992,0.0170598,0.0169227,0.0167879,0.0166552,0.0165246,0.0163961,0.0162695,0.0161366,0.0160138,0.0158928,0.0157735,0.0156561,0.0155403,0.0154262,0.0153137,0.0152028,0.0150935,0.0149858,0.0148795,0.0147748,0.0146716,0.0145698,0.0144694,0.0143704,0.0142728,0.0141765,0.0140816,0.0139879,0.0138955,0.0138043,0.0137142,0.0136253,0.0135306,0.0134438,0.013358,0.0132732,0.0131893,0.0131064,0.0130243,0.0129432,0.0128629,0.0127835,0.012705,0.0126273,0.0125506,0.0124746,0.0123994,0.0123251,0.0122515,0.0121786,0.0121064,0.0120348,0.0119638,0.0118932,0.0118231,0.0117534,0.0116842,0.0116152,0.0115407,0.0114723,0.011404,0.0113418,0.0112803,0.0112194,0.0111592,0.0110997,0.0110407,0.0109824,0.0109247,0.0108676,0.0108111,0.0107552,0.0106999,0.0106451,0.0105909,0.0105372,0.0104841,0.0104315,0.0103794,0.0103278,0.0102768,0.0102263}:
{0,199,0.145738,0.144071,0.142489,0.140584,0.137985,0.13438,0.129601,0.123848,0.117604,0.111385,0.105503,0.100079,0.0951459,0.0906554,0.0864976,0.0827152,0.079181,0.075948,0.0729538,0.0701779,0.0676016,0.0651698,0.0629328,0.0608426,0.0588505,0.0570108,0.0552837,0.0536587,0.0521274,0.0506815,0.0493145,0.0480199,0.0467916,0.045625,0.0444923,0.0434353,0.0424279,0.041467,0.0405492,0.0396719,0.0388323,0.038028,0.0372372,0.0364959,0.0357836,0.0350985,0.0344389,0.0337856,0.0331727,0.0325814,0.0320107,0.0314596,0.030927,0.0304121,0.0298988,0.0294168,0.0289502,0.0284983,0.0280605,0.0276361,0.0272246,0.0268255,0.0264382,0.0260622,0.0256969,0.0253419,0.0249968,0.0246609,0.0243216,0.024003,0.0236927,0.0233901,0.0230952,0.0228075,0.0225153,0.0222414,0.021974,0.021713,0.0214581,0.0212093,0.0209662,0.0207287,0.0204966,0.0202697,0.0200478,0.0198308,0.0196185,0.0194107,0.0191975,0.0189982,0.018803,0.0186119,0.0184245,0.0182408,0.0180608,0.0178843,0.0177112,0.0175414,0.0173749,0.0172114,0.0170511,0.0168851,0.0167306,0.0165789,0.01643,0.0162836,0.0161399,0.0159987,0.01586,0.0157237,0.0155897,0.015458,0.0153286,0.0152014,0.0150763,0.0149533,0.0148324,0.0147134,0.0145964,0.0144813,0.014368,0.0142565,0.0141467,0.0140386,0.0139322,0.0138203,0.0137169,0.013615,0.0135146,0.0134157,0.0133181,0.013222,0.0131272,0.0130337,0.0129415,0.0128506,0.012761,0.0126726,0.0125855,0.0124995,0.0124147,0.0123311,0.0122487,0.0121673,0.0120871,0.0120079,0.0119297,0.0118526,0.0117764,0.0117012,0.011621,0.0115475,0.0114749,0.011403,0.011332,0.0112617,0.0111922,0.0111234,0.0110554,0.0109881,0.0109215,0.0108557,0.0107905,0.0107261,0.0106623,0.0105992,0.0105367,0.0104748,0.0104135,0.0103527,0.0102924,0.0102324,0.0101729,0.0101136,0.0100547,0.00999609,0.00993267,0.00987445,0.00981636,0.00976348,0.00971116,0.0096594,0.00960818,0.00955751,0.00950736,0.00945775,0.00940865,0.00936005,0.00931195,0.00926434,0.00921721,0.00917057,0.00912439,0.00907868,0.00903342,0.00898861,0.00894424,0.00890029,0.00885679,0.00881372}:
{0,199,0.104061,0.103152,0.102575,0.10202,0.101176,0.0997256,0.0974044,0.0942128,0.0904338,0.0864649,0.0825968,0.0789739,0.0756575,0.0726284,0.0698035,0.0672155,0.0647599,0.062481,0.0603333,0.0583076,0.0563973,0.0545643,0.0528579,0.0512437,0.0496893,0.0482406,0.0468685,0.0455684,0.0443358,0.0431663,0.0420562,0.0410013,0.0399976,0.0390392,0.0381068,0.0372362,0.0364055,0.0356122,0.0348534,0.0341272,0.0334314,0.032764,0.0321063,0.0314897,0.0308964,0.0303251,0.0297744,0.0292279,0.028715,0.0282197,0.0277411,0.0272784,0.0268309,0.0263979,0.0259653,0.0255591,0.0251655,0.024784,0.0244141,0.0240552,0.023707,0.023369,0.0230407,0.0227217,0.0224117,0.0221102,0.0218168,0.0215311,0.0212419,0.0209706,0.0207061,0.0204481,0.0201964,0.0199507,0.0197009,0.0194667,0.0192379,0.0190146,0.0187963,0.0185831,0.0183748,0.0181711,0.017972,0.0177772,0.0175867,0.0174002,0.0172177,0.017039,0.0168554,0.0166839,0.0165159,0.0163512,0.0161897,0.0160314,0.0158762,0.0157239,0.0155745,0.0154279,0.0152841,0.0151429,0.0150043,0.0148607,0.0147271,0.0145959,0.0144669,0.0143403,0.0142158,0.0140935,0.0139734,0.0138552,0.0137391,0.0136249,0.0135126,0.0134023,0.0132937,0.013187,0.013082,0.0129786,0.012877,0.012777,0.0126785,0.0125816,0.0124861,0.0123921,0.0122995,0.0122021,0.0121121,0.0120234,0.011936,0.0118499,0.0117649,0.0116811,0.0115985,0.011517,0.0114367,0.0113574,0.0112793,0.0112022,0.0111261,0.0110511,0.0109772,0.0109042,0.0108322,0.0107612,0.0106911,0.0106219,0.0105536,0.0104862,0.0104196,0.0103539,0.0102837,0.0102195,0.010156,0.0100931,0.010031,0.00996951,0.00990867,0.00984848,0.00978893,0.00973,0.00967171,0.00961404,0.00955698,0.00950052,0.00944466,0.00938935,0.00933459,0.00928036,0.00922661,0.00917331,0.00912038,0.00906781,0.00901556,0.00896359,0.0089119,0.00886042,0.00880471,0.00875359,0.00870258,0.00865617,0.00861025,0.00856481,0.00851985,0.00847536,0.00843133,0.00838777,0.00834464,0.00830196,0.00825971,0.00821788,0.00817648,0.0081355,0.00809491,0.00805474,0.00801496,0.00797558,0.00793657,0.00789793,0.00785969,0.00782181}:
{0,199,0.0873252,0.0867002,0.0864213,0.0862301,0.0858572,0.0850116,0.0834316,0.0810738,0.078154,0.0750136,0.0719175,0.0690074,0.0663494,0.0639334,0.0616876,0.0596386,0.05769,0.0558779,0.0541604,0.0525292,0.0509796,0.0494784,0.0480717,0.0467295,0.0454234,0.0441968,0.043025,0.0419055,0.0408362,0.0398149,0.0388395,0.0379079,0.0370173,0.0361659,0.0353333,0.0345537,0.0338075,0.0330931,0.0324084,0.0317498,0.0311184,0.0305125,0.0299147,0.0293542,0.0288147,0.0282947,0.0277933,0.027295,0.0268273,0.0263754,0.0259385,0.0255158,0.0251067,0.0247106,0.0243144,0.0239424,0.0235818,0.023232,0.0228927,0.0225633,0.0222435,0.0219329,0.0216311,0.0213377,0.0210524,0.0207748,0.0205045,0.0202413,0.0199744,0.0197242,0.01948,0.0192418,0.0190093,0.0187822,0.0185511,0.0183345,0.0181228,0.017916,0.017714,0.0175165,0.0173234,0.0171345,0.0169499,0.0167692,0.0165924,0.0164193,0.0162498,0.0160838,0.0159131,0.0157537,0.0155974,0.0154442,0.015294,0.0151467,0.0150022,0.0148604,0.0147212,0.0145847,0.0144506,0.014319,0.0141898,0.0140557,0.0139311,0.0138086,0.0136883,0.0135701,0.0134538,0.0133396,0.0132273,0.0131169,0.0130084,0.0129017,0.0127967,0.0126935,0.0125919,0.0124921,0.0123938,0.0122971,0.012202,0.0121083,0.0120161,0.0119253,0.0118359,0.0117478,0.011661,0.0115696,0.0114853,0.0114022,0.0113202,0.0112394,0.0111597,0.011081,0.0110035,0.0109271,0.0108516,0.0107772,0.0107038,0.0106315,0.01056,0.0104896,0.0104201,0.0103515,0.0102839,0.0102171,0.0101512,0.0100862,0.010022,0.0099586,0.00989601,0.00983416,0.00976808,0.00970765,0.00964788,0.00958876,0.00953028,0.0094724,0.00941512,0.00935845,0.00930237,0.00924687,0.00919196,0.00913763,0.00908388,0.00903068,0.00897804,0.00892591,0.0088743,0.00882317,0.0087725,0.00872224,0.00867233,0.00862275,0.00857346,0.00852443,0.00847566,0.00842708,0.00837447,0.00832621,0.00827805,0.00823426,0.00819093,0.00814805,0.00810561,0.00806362,0.00802206,0.00798093,0.00794021,0.00789991,0.00786002,0.00782052,0.00778142,0.00774271,0.00770438,0.00766643,0.00762885,0.00759164,0.00755478,0.00751827,0.00748213,0.00744634}:
{0,199,0.0814223,0.0810463,0.0810012,0.0810557,0.0809523,0.0804052,0.0791484,0.0771222,0.0745225,0.0716778,0.0688507,0.0661862,0.0637545,0.06155,0.0595048,0.057644,0.055873,0.0542255,0.0526602,0.0511692,0.049748,0.048365,0.0470655,0.0458204,0.0446022,0.0434539,0.0423518,0.0412941,0.0402795,0.0393066,0.0383741,0.0374804,0.0366235,0.035802,0.0349962,0.0342404,0.0335156,0.0328206,0.0321535,0.0315132,0.030898,0.0303067,0.0297205,0.029171,0.0286418,0.0281317,0.0276397,0.0271503,0.0266911,0.0262472,0.0258179,0.0254025,0.0250003,0.0246107,0.0242208,0.0238547,0.0234997,0.0231553,0.022821,0.0224965,0.0221814,0.0218752,0.0215776,0.0212882,0.0210067,0.0207328,0.020466,0.0202061,0.0199424,0.0196952,0.0194539,0.0192185,0.0189886,0.0187641,0.0185354,0.0183211,0.0181117,0.017907,0.017707,0.0175114,0.0173202,0.0171331,0.0169502,0.0167712,0.0165959,0.0164243,0.0162563,0.0160917,0.0159223,0.0157642,0.0156091,0.0154571,0.015308,0.0151618,0.0150183,0.0148775,0.0147393,0.0146037,0.0144705,0.0143397,0.0142113,0.0140781,0.0139542,0.0138324,0.0137128,0.0135952,0.0134797,0.013366,0.0132544,0.0131445,0.0130365,0.0129303,0.0128259,0.0127231,0.012622,0.0125226,0.0124248,0.0123285,0.0122338,0.0121405,0.0120487,0.0119582,0.0118691,0.0117814,0.0116949,0.0116038,0.0115197,0.0114369,0.0113551,0.0112746,0.0111951,0.0111167,0.0110394,0.0109632,0.0108879,0.0108137,0.0107405,0.0106683,0.0105971,0.0105268,0.0104574,0.010389,0.0103214,0.0102548,0.0101891,0.0101241,0.0100601,0.00999679,0.00993429,0.00987254,0.00980653,0.00974618,0.00968648,0.00962744,0.00956902,0.0095112,0.00945399,0.00939737,0.00934134,0.00928588,0.00923101,0.00917672,0.009123,0.00906983,0.00901721,0.0089651,0.00891351,0.0088624,0.00881174,0.00876149,0.00871158,0.008662,0.00861271,0.00856368,0.00851489,0.0084663,0.00841364,0.00836536,0.00831718,0.00827338,0.00823003,0.00818714,0.00814469,0.00810268,0.0080611,0.00801995,0.00797921,0.00793888,0.00789896,0.00785943,0.00782031,0.00778157,0.0077432,0.00770522,0.00766761,0.00763036,0.00759347,0.00755693,0.00752075,0.00748491}:
{0,199,0.0819632,0.0820013,0.082342,0.0827728,0.0830237,0.082787,0.0817708,0.0798997,0.0773767,0.0745542,0.0717187,0.0690316,0.0665729,0.0643402,0.0622642,0.0603715,0.0585634,0.0568759,0.0552665,0.053728,0.0522569,0.0508208,0.049468,0.048169,0.0468955,0.0456933,0.044538,0.0434283,0.0423631,0.0413413,0.0403616,0.0394226,0.0385223,0.0376592,0.0368128,0.036019,0.0352579,0.0345282,0.0338279,0.0331558,0.0325102,0.0318877,0.031273,0.0306967,0.0301417,0.0296066,0.0290903,0.0285767,0.0280947,0.0276288,0.0271781,0.0267419,0.0263196,0.0259104,0.0255009,0.0251164,0.0247434,0.0243816,0.0240304,0.0236894,0.0233582,0.0230364,0.0227236,0.0224194,0.0221235,0.0218355,0.0215551,0.0212818,0.0210046,0.0207446,0.0204909,0.0202433,0.0200016,0.0197654,0.0195249,0.0192995,0.0190792,0.0188639,0.0186535,0.0184477,0.0182465,0.0180498,0.0178573,0.0176689,0.0174845,0.017304,0.0171272,0.016954,0.0167757,0.0166093,0.0164461,0.0162861,0.0161292,0.0159753,0.0158243,0.0156761,0.0155307,0.0153879,0.0152477,0.01511,0.0149749,0.0148346,0.0147041,0.014576,0.0144501,0.0143263,0.0142046,0.014085,0.0139674,0.0138518,0.0137381,0.0136262,0.0135162,0.0134081,0.0133016,0.013197,0.0130939,0.0129926,0.0128928,0.0127946,0.0126979,0.0126026,0.0125088,0.0124164,0.0123253,0.0122293,0.0121408,0.0120536,0.0119675,0.0118827,0.011799,0.0117164,0.011635,0.0115547,0.0114754,0.0113973,0.0113202,0.0112441,0.0111691,0.011095,0.011022,0.0109499,0.0108788,0.0108086,0.0107393,0.010671,0.0106035,0.0105368,0.010471,0.0104059,0.0103364,0.0102728,0.0102099,0.0101477,0.0100862,0.0100253,0.009965,0.00990536,0.00984633,0.00978791,0.00973011,0.00967291,0.00961632,0.0095603,0.00950487,0.00944997,0.00939561,0.00934177,0.0092884,0.00923546,0.00918287,0.00913063,0.0090787,0.00902704,0.00897564,0.00892444,0.00886896,0.00881809,0.00876732,0.00872117,0.0086755,0.00863031,0.00858558,0.00854132,0.00849751,0.00845415,0.00841123,0.00836873,0.00832667,0.00828502,0.0082438,0.00820298,0.00816255,0.00812253,0.0080829,0.00804365,0.00800478,0.00796627,0.00792815,0.00789039}:
{0,199,0.0860345,0.0870621,0.0883267,0.089649,0.0907154,0.0911546,0.0906063,0.0889651,0.086466,0.0835327,0.0805166,0.0776201,0.0749451,0.072495,0.0701948,0.0680774,0.066035,0.0641122,0.0622651,0.0604895,0.0587843,0.057116,0.055541,0.0540282,0.0525475,0.0511517,0.049814,0.0485332,0.0473081,0.0461369,0.0450178,0.0439487,0.0429267,0.0419497,0.0409941,0.0400997,0.0392437,0.0384219,0.0376349,0.0368809,0.0361575,0.0354628,0.0347768,0.0341334,0.0335136,0.0329161,0.0323395,0.0317659,0.0312276,0.0307072,0.0302037,0.0297165,0.0292448,0.0287878,0.0283305,0.0279011,0.0274846,0.0270805,0.0266884,0.0263076,0.0259379,0.0255787,0.0252295,0.02489,0.0245597,0.0242383,0.0239253,0.0236204,0.0233112,0.0230211,0.0227381,0.022462,0.0221923,0.021929,0.0216608,0.0214095,0.0211639,0.0209239,0.0206893,0.02046,0.0202358,0.0200165,0.019802,0.0195921,0.0193867,0.0191855,0.0189886,0.0187956,0.0185971,0.0184118,0.0182301,0.0180519,0.0178772,0.0177059,0.0175377,0.0173728,0.0172109,0.017052,0.016896,0.0167428,0.0165924,0.0164363,0.0162912,0.0161486,0.0160085,0.0158708,0.0157355,0.0156024,0.0154716,0.015343,0.0152166,0.0150922,0.0149699,0.0148496,0.0147313,0.0146149,0.0145004,0.0143877,0.0142768,0.0141676,0.0140602,0.0139543,0.0138501,0.0137474,0.0136462,0.0135395,0.0134412,0.0133442,0.0132486,0.0131544,0.0130614,0.0129697,0.0128792,0.01279,0.012702,0.0126152,0.0125296,0.0124451,0.0123618,0.0122796,0.0121985,0.0121184,0.0120395,0.0119615,0.0118846,0.0118087,0.0117338,0.0116598,0.0115867,0.0115145,0.0114374,0.0113668,0.011297,0.011228,0.0111597,0.0110921,0.0110252,0.010959,0.0108935,0.0108287,0.0107646,0.0107011,0.0106383,0.0105762,0.0105147,0.0104538,0.0103935,0.0103338,0.0102746,0.0102158,0.0101575,0.0100996,0.010042,0.00998469,0.00992769,0.00987092,0.00980942,0.00975301,0.00969672,0.00964555,0.00959491,0.00954479,0.0094952,0.00944612,0.00939754,0.00934947,0.00930188,0.00925477,0.00920814,0.00916196,0.00911626,0.00907101,0.00902619,0.00898183,0.0089379,0.00889439,0.0088513,0.00880862,0.00876637,0.00872451}:
{0,199,0.0842367,0.0879008,0.0917085,0.0955669,0.0990551,0.101632,0.10275,0.102195,0.100251,0.0974945,0.0944288,0.0913553,0.0884305,0.0856781,0.0830223,0.080515,0.078044,0.0756783,0.0733815,0.0711605,0.0690233,0.0669368,0.064972,0.0630954,0.0612737,0.0595683,0.0579469,0.0564064,0.0549428,0.0535519,0.0522294,0.0509682,0.0497675,0.0486233,0.0475069,0.0464634,0.0454657,0.0445112,0.0435966,0.04272,0.0418785,0.0410702,0.0402719,0.0395229,0.0388013,0.0381054,0.0374339,0.0367661,0.0361391,0.0355329,0.0349466,0.0343792,0.0338298,0.0332976,0.0327651,0.0322651,0.0317801,0.0313097,0.0308532,0.03041,0.0299796,0.0295615,0.0291552,0.0287602,0.0283759,0.028002,0.027638,0.0272833,0.0269238,0.0265865,0.0262575,0.0259365,0.0256231,0.025317,0.0250055,0.0247134,0.0244281,0.0241493,0.0238768,0.0236105,0.0233501,0.0230955,0.0228464,0.0226028,0.0223643,0.0221309,0.0219023,0.0216784,0.0214481,0.0212331,0.0210224,0.0208157,0.0206131,0.0204144,0.0202194,0.0200281,0.0198405,0.0196562,0.0194754,0.0192978,0.0191235,0.0189427,0.0187745,0.0186093,0.018447,0.0182875,0.0181307,0.0179766,0.0178252,0.0176763,0.0175298,0.0173858,0.0172442,0.017105,0.016968,0.0168333,0.0167007,0.0165703,0.0164419,0.0163156,0.0161912,0.0160688,0.0159481,0.0158293,0.0157123,0.0155889,0.0154752,0.0153631,0.0152525,0.0151435,0.0150359,0.0149299,0.0148253,0.0147222,0.0146204,0.0145201,0.0144211,0.0143235,0.0142272,0.0141321,0.0140384,0.0139459,0.0138546,0.0137646,0.0136757,0.013588,0.0135014,0.013416,0.0133315,0.0132481,0.013159,0.0130775,0.0129969,0.0129172,0.0128383,0.0127602,0.012683,0.0126066,0.0125309,0.0124561,0.0123821,0.0123088,0.0122363,0.0121646,0.0120936,0.0120233,0.0119537,0.0118847,0.0118164,0.0117487,0.0116814,0.0116145,0.011548,0.0114819,0.0114162,0.0113507,0.0112797,0.0112147,0.0111497,0.0110907,0.0110323,0.0109745,0.0109172,0.0108606,0.0108046,0.0107491,0.0106942,0.0106399,0.0105861,0.0105329,0.0104801,0.010428,0.0103763,0.0103251,0.0102745,0.0102243,0.0101746,0.0101254,0.0100767,0.0100284}:
{0,199,0.0442539,0.0516866,0.0600624,0.0694514,0.0792476,0.0884196,0.0956883,0.100171,0.101903,0.101641,0.100209,0.098169,0.0958432,0.0933555,0.0907008,0.0880134,0.0852474,0.0825443,0.0799108,0.0773811,0.0749747,0.0726573,0.0705022,0.0684669,0.0665045,0.0646821,0.062958,0.0613242,0.0597734,0.0582993,0.0568963,0.0555595,0.0542835,0.0530645,0.051872,0.0507557,0.0496865,0.048662,0.0476789,0.0467353,0.0458285,0.0449564,0.0440939,0.0432842,0.0425034,0.0417499,0.0410221,0.0402976,0.0396171,0.0389589,0.0383218,0.0377049,0.0371073,0.0365282,0.0359483,0.0354037,0.0348753,0.0343626,0.0338648,0.0333814,0.0329118,0.0324555,0.0320119,0.0315806,0.0311609,0.0307524,0.0303545,0.0299669,0.0295738,0.029205,0.0288452,0.028494,0.0281511,0.0278162,0.0274752,0.0271555,0.0268432,0.0265379,0.0262395,0.0259479,0.0256627,0.0253837,0.0251109,0.0248439,0.0245826,0.0243267,0.0240762,0.0238308,0.0235783,0.0233426,0.0231115,0.0228849,0.0226627,0.0224448,0.0222309,0.0220211,0.0218152,0.0216131,0.0214147,0.0212199,0.0210286,0.0208302,0.0206457,0.0204644,0.0202863,0.0201112,0.0199391,0.01977,0.0196037,0.0194402,0.0192795,0.0191214,0.0189659,0.018813,0.0186626,0.0185147,0.0183691,0.0182259,0.0180849,0.0179462,0.0178096,0.0176751,0.0175426,0.0174121,0.0172835,0.0171481,0.0170231,0.0168999,0.0167784,0.0166587,0.0165405,0.016424,0.0163092,0.0161958,0.0160841,0.0159738,0.015865,0.0157577,0.0156519,0.0155475,0.0154445,0.0153428,0.0152425,0.0151436,0.0150459,0.0149495,0.0148544,0.0147604,0.0146676,0.014576,0.014478,0.0143884,0.0142998,0.0142122,0.0141255,0.0140397,0.0139548,0.0138708,0.0137876,0.0137054,0.013624,0.0135434,0.0134637,0.0133849,0.0133068,0.0132295,0.013153,0.0130772,0.0130021,0.0129276,0.0128536,0.0127801,0.012707,0.0126343,0.012562,0.01249,0.012412,0.0123405,0.0122691,0.0122042,0.0121399,0.0120763,0.0120134,0.0119512,0.0118895,0.0118286,0.0117682,0.0117084,0.0116493,0.0115907,0.0115328,0.0114754,0.0114185,0.0113623,0.0113066,0.0112514,0.0111967,0.0111426,0.011089,0.011036}:
{0,199,0,0.000909367,0.00217235,0.00504258,0.0107778,0.0204344,0.033589,0.0477094,0.0596982,0.067971,0.0725993,0.074376,0.0742002,0.0728356,0.0708415,0.0687008,0.0665571,0.06456,0.062685,0.0609316,0.0592824,0.0576919,0.0562095,0.0547983,0.0534239,0.0521366,0.0509063,0.0497295,0.0486026,0.047523,0.0464879,0.0454948,0.0445408,0.0436241,0.0427205,0.0418719,0.0410552,0.0402692,0.0395119,0.0387821,0.0380782,0.0373988,0.0367236,0.0360887,0.0354747,0.0348804,0.034305,0.0337296,0.0331889,0.0326646,0.032156,0.0316625,0.0311836,0.0307185,0.0302513,0.0298124,0.0293859,0.0289713,0.0285682,0.0281763,0.027795,0.027424,0.0270628,0.0267112,0.0263687,0.0260349,0.0257095,0.0253921,0.0250695,0.0247669,0.0244713,0.0241826,0.0239004,0.0236246,0.023343,0.0230793,0.0228213,0.022569,0.0223223,0.0220809,0.0218446,0.0216134,0.0213871,0.0211656,0.0209486,0.0207359,0.0205276,0.0203235,0.020113,0.0199166,0.0197241,0.0195351,0.0193497,0.0191678,0.0189892,0.0188139,0.0186418,0.0184727,0.0183067,0.0181436,0.0179834,0.017817,0.0176623,0.0175103,0.0173609,0.0172139,0.0170694,0.0169274,0.0167877,0.0166503,0.0165152,0.0163822,0.0162514,0.0161227,0.0159961,0.0158715,0.0157489,0.0156282,0.0155094,0.0153924,0.0152772,0.0151637,0.0150519,0.0149417,0.0148332,0.0147186,0.0146131,0.014509,0.0144063,0.014305,0.0142051,0.0141066,0.0140094,0.0139135,0.0138189,0.0137255,0.0136334,0.0135425,0.0134528,0.0133643,0.013277,0.0131909,0.0131058,0.0130219,0.0129391,0.0128573,0.0127766,0.0126968,0.012618,0.0125402,0.0124569,0.0123808,0.0123056,0.0122311,0.0121574,0.0120845,0.0120123,0.0119409,0.0118702,0.0118002,0.0117309,0.0116624,0.0115945,0.0115274,0.011461,0.0113952,0.01133,0.0112655,0.0112015,0.011138,0.0110749,0.0110122,0.01095,0.010888,0.0108263,0.0107649,0.0106983,0.0106372,0.0105763,0.0105209,0.0104661,0.0104119,0.0103582,0.0103051,0.0102525,0.0102004,0.0101489,0.0100979,0.0100474,0.00999736,0.00994786,0.00989884,0.0098503,0.00980224,0.00975464,0.00970748,0.00966079,0.00961454,0.00956876,0.00952338}:
