-2.13563 0.017062 0 0 0 0 0
-2.13433 0.0172909 0 0 0 0 0
-2.13303 0.0175218 0 0 0 0 0
-2.13173 0.0177546 0 0 0 0 0
-2.13042 0.0179889 0 0 0 0 0
-2.12912 0.0182246 0 0 0 0 0
-2.12782 0.0184619 0 0 0 0 0
-2.12652 0.018701 0 0 0 0 0
-2.12522 0.0189419 0 0 0 0 0
-2.12391 0.0191849 0 0 0 0 0
-2.12261 0.0194299 0 0 0 0 0
-2.12131 0.0196766 0 0 0 0 0
-2.12001 0.0199248 0 0 0 0 0
-2.1187 0.0201744 0 0 0 0 0
-2.1174 0.0204254 0 0 0 0 0
-2.1161 0.0206787 0 0 0 0 0
-2.1148 0.0209348 0 0 0 0 0
-2.11349 0.0211946 0 0 0 0 0
-2.11219 0.0214585 0 0 0 0 0
-2.11089 0.0217259 0 0 0 0 0
-2.10959 0.0219957 0 0 0 0 0
-2.10828 0.022267 0 0 0 0 0
-2.10698 0.0225389 0 0 0 0 0
-2.10568 0.0228114 0 0 0 0 0
-2.10438 0.0230849 0 0 0 0 0
-2.10308 0.0233602 0 0 0 0 0
-2.10177 0.0236375 0 0 0 0 0
-2.10047 0.0239172 0 0 0 0 0
-2.09917 0.0241992 0 0 0 0 0
-2.09787 0.0244833 0 0 0 0 0
-2.09656 0.0247694 0 0 0 0 0
-2.09526 0.0250573 0 0 0 0 0
-2.09396 0.0253472 0 0 0 0 0
-2.09266 0.025639 0 0 0 0 0
-2.09135 0.0259329 0 0 0 0 0
-2.09005 0.0262287 0 0 0 0 0
-2.08875 0.0265266 0 0 0 0 0
-2.08745 0.0268265 0 0 0 0 0
-2.08615 0.0271283 0 0 0 0 0
-2.08484 0.0274321 0 0 0 0 0
-2.08354 0.0277379 0 0 0 0 0
-2.08224 0.0280459 0 0 0 0 0
-2.08094 0.0283562 0 0 0 0 0
-2.07963 0.0286687 0 0 0 0 0
-2.07833 0.0289832 0 0 0 0 0
-2.07703 0.0292992 0 0 0 0 0
-2.07573 0.0296164 0 0 0 0 0
-2.07442 0.0299347 0 0 0 0 0
-2.07312 0.0302553 0 0 0 0 0
-2.07182 0.0305797 0 0 0 0 0
-2.07052 0.0309095 0 0 0 0 0
-2.06921 0.0312456 0 0 0 0 0
-2.06791 0.0315864 0 0 0 0 0
-2.06661 0.0319298 0 0 0 0 0
-2.06531 0.0322737 0 0 0 0 0
-2.06401 0.0326167 0 0 0 0 0
-2.0627 0.0329598 0 0 0 0 0
-2.0614 0.0333041 0 0 0 0 0
-2.0601 0.0336507 0 0 0 0 0
-2.0588 0.0340003 0 0 0 0 0
-2.05749 0.0343526 0 0 0 0 0
-2.05619 0.0347073 0 0 0 0 0
-2.05489 0.0350642 0 0 0 0 0
-2.05359 0.035423 0 0 0 0 0
-2.05228 0.0357839 0 0 0 0 0
-2.05098 0.0361473 0 0 0 0 0
-2.04968 0.0365131 0 0 0 0 0
-2.04838 0.0368815 0 0 0 0 0
-2.04708 0.0372523 0 0 0 0 0
-2.04577 0.0376253 0 0 0 0 0
-2.04447 0.0380004 0 0 0 0 0
-2.04317 0.0383777 0 0 0 0 0
-2.04187 0.0387572 0 0 0 0 0
