-1.86084 0.0281345 0.0281345 0.0281345 0.0281345 0.0281345 0.0281345
-1.85954 0.0282192 0.0282192 0.0282192 0.0282192 0.0282192 0.0282192
-1.85824 0.0283053 0.0283053 0.0283053 0.0283053 0.0283053 0.0283053
-1.85693 0.0283918 0.0283918 0.0283918 0.0283918 0.0283918 0.0283918
-1.85563 0.0284778 0.0284778 0.0284778 0.0284778 0.0284778 0.0284778
-1.85433 0.028563 0.028563 0.028563 0.028563 0.028563 0.028563
-1.85303 0.0286476 0.0286476 0.0286476 0.0286476 0.0286476 0.0286476
-1.85173 0.0287323 0.0287323 0.0287323 0.0287323 0.0287323 0.0287323
-1.85042 0.0288181 0.0288181 0.0288181 0.0288181 0.0288181 0.0288181
-1.84912 0.0289054 0.0289054 0.0289054 0.0289054 0.0289054 0.0289054
-1.84782 0.0289929 0.0289929 0.0289929 0.0289929 0.0289929 0.0289929
-1.84652 0.0290794 0.0290794 0.0290794 0.0290794 0.0290794 0.0290794
-1.84521 0.0291659 0.0291659 0.0291659 0.0291659 0.0291659 0.0291659
-1.84391 0.0292538 0.0292538 0.0292538 0.0292538 0.0292538 0.0292538
-1.84261 0.029343 0.029343 0.029343 0.029343 0.029343 0.029343
-1.84131 0.0294324 0.0294324 0.0294324 0.0294324 0.0294324 0.0294324
-1.84 0.0295211 0.0295211 0.0295211 0.0295211 0.0295211 0.0295211
-1.8387 0.0296091 0.0296091 0.0296091 0.0296091 0.0296091 0.0296091
-1.8374 0.0296965 0.0296965 0.0296965 0.0296965 0.0296965 0.0296965
-1.8361 0.0297844 0.0297844 0.0297844 0.0297844 0.0297844 0.0297844
-1.8348 0.0298738 0.0298738 0.0298738 0.0298738 0.0298738 0.0298738
-1.83349 0.0299643 0.0299643 0.0299643 0.0299643 0.0299643 0.0299643
-1.83219 0.0300543 0.0300543 0.0300543 0.0300543 0.0300543 0.0300543
-1.83089 0.0301436 0.0301436 0.0301436 0.0301436 0.0301436 0.0301436
-1.82959 0.0302336 0.0302336 0.0302336 0.0302336 0.0302336 0.0302336
-1.82828 0.0303253 0.0303253 0.0303253 0.0303253 0.0303253 0.0303253
-1.82698 0.0304177 0.0304177 0.0304177 0.0304177 0.0304177 0.0304177
-1.82568 0.0305096 0.0305096 0.0305096 0.0305096 0.0305096 0.0305096
-1.82438 0.0306007 0.0306007 0.0306007 0.0306007 0.0306007 0.0306007
-1.82307 0.0306914 0.0306914 0.0306914 0.0306914 0.0306914 0.0306914
-1.82177 0.030782 0.030782 0.030782 0.030782 0.030782 0.030782
-1.82047 0.0308734 0.0308734 0.0308734 0.0308734 0.0308734 0.0308734
-1.81917 0.0309662 0.0309662 0.0309662 0.0309662 0.0309662 0.0309662
-1.81786 0.0310609 0.0310609 0.0310609 0.0310609 0.0310609 0.0310609
-1.81656 0.0311569 0.0311569 0.0311569 0.0311569 0.0311569 0.0311569
-1.81526 0.0312519 0.0312519 0.0312519 0.0312519 0.0312519 0.0312519
-1.81396 0.0313441 0.0313441 0.0313441 0.0313441 0.0313441 0.0313441
-1.81266 0.0314356 0.0314356 0.0314356 0.0314356 0.0314356 0.0314356
-1.81135 0.0315286 0.0315286 0.0315286 0.0315286 0.0315286 0.0315286
-1.81005 0.0316235 0.0316235 0.0316235 0.0316235 0.0316235 0.0316235
-1.80875 0.0317197 0.0317197 0.0317197 0.0317197 0.0317197 0.0317197
-1.80745 0.0318165 0.0318165 0.0318165 0.0318165 0.0318165 0.0318165
-1.80614 0.0319132 0.0319132 0.0319132 0.0319132 0.0319132 0.0319132
-1.80484 0.0320093 0.0320093 0.0320093 0.0320093 0.0320093 0.0320093
-1.80354 0.0321047 0.0321047 0.0321047 0.0321047 0.0321047 0.0321047
-1.80224 0.0321999 0.0321999 0.0321999 0.0321999 0.0321999 0.0321999
-1.80093 0.0322963 0.0322963 0.0322963 0.0322963 0.0322963 0.0322963
-1.79963 0.0323943 0.0323943 0.0323943 0.0323943 0.0323943 0.0323943
-1.79833 0.0324921 0.0324921 0.0324921 0.0324921 0.0324921 0.0324921
-1.79703 0.0325891 0.0325891 0.0325891 0.0325891 0.0325891 0.0325891
-1.79573 0.0326867 0.0326867 0.0326867 0.0326867 0.0326867 0.0326867
-1.79442 0.0327861 0.0327861 0.0327861 0.0327861 0.0327861 0.0327861
-1.79312 0.0328861 0.0328861 0.0328861 0.0328861 0.0328861 0.0328861
-1.79182 0.0329855 0.0329855 0.0329855 0.0329855 0.0329855 0.0329855
-1.79052 0.0330841 0.0330841 0.0330841 0.0330841 0.0330841 0.0330841
-1.78921 0.0331821 0.0331821 0.0331821 0.0331821 0.0331821 0.0331821
-1.78791 0.0332808 0.0332808 0.0332808 0.0332808 0.0332808 0.0332808
-1.78661 0.0333811 0.0333811 0.0333811 0.0333811 0.0333811 0.0333811
-1.78531 0.0334823 0.0334823 0.0334823 0.0334823 0.0334823 0.0334823
-1.784 0.0335829 0.0335829 0.0335829 0.0335829 0.0335829 0.0335829
-1.7827 0.0336828 0.0336828 0.0336828 0.0336828 0.0336828 0.0336828
-1.7814 0.0337821 0.0337821 0.0337821 0.0337821 0.0337821 0.0337821
-1.7801 0.0338818 0.0338818 0.0338818 0.0338818 0.0338818 0.0338818
-1.77879 0.0339827 0.0339827 0.0339827 0.0339827 0.0339827 0.0339827
-1.77749 0.0340852 0.0340852 0.0340852 0.0340852 0.0340852 0.0340852
-1.77619 0.0341892 0.0341892 0.0341892 0.0341892 0.0341892 0.0341892
-1.77489 0.0342937 0.0342937 0.0342937 0.0342937 0.0342937 0.0342937
-1.77359 0.0343979 0.0343979 0.0343979 0.0343979 0.0343979 0.0343979
-1.77228 0.0345014 0.0345014 0.0345014 0.0345014 0.0345014 0.0345014
-1.77098 0.0346042 0.0346042 0.0346042 0.0346042 0.0346042 0.0346042
-1.76968 0.0347075 0.0347075 0.0347075 0.0347075 0.0347075 0.0347075
-1.76838 0.0348125 0.0348125 0.0348125 0.0348125 0.0348125 0.0348125
-1.76707 0.0349183 0.0349183 0.0349183 0.0349183 0.0349183 0.0349183
-1.76577 0.0350236 0.0350236 0.0350236 0.0350236 0.0350236 0.0350236
-1.76447 0.0351281 0.0351281 0.0351281 0.0351281 0.0351281 0.0351281
-1.76317 0.035232 0.035232 0.035232 0.035232 0.035232 0.035232
-1.76186 0.0353367 0.0353367 0.0353367 0.0353367 0.0353367 0.0353367
-1.76056 0.0354433 0.0354433 0.0354433 0.0354433 0.0354433 0.0354433
-1.75926 0.0355501 0.0355501 0.0355501 0.0355501 0.0355501 0.0355501
-1.75796 0.0356558 0.0356558 0.0356558 0.0356558 0.0356558 0.0356558
-1.75666 0.0357625 0.0357625 0.0357625 0.0357625 0.0357625 0.0357625
-1.75535 0.0358709 0.0358709 0.0358709 0.0358709 0.0358709 0.0358709
-1.75405 0.0359796 0.0359796 0.0359796 0.0359796 0.0359796 0.0359796
-1.75275 0.0360874 0.0360874 0.0360874 0.0360874 0.0360874 0.0360874
-1.75145 0.0361947 0.0361947 0.0361947 0.0361947 0.0361947 0.0361947
-1.75014 0.0363018 0.0363018 0.0363018 0.0363018 0.0363018 0.0363018
-1.74884 0.0364098 0.0364098 0.0364098 0.0364098 0.0364098 0.0364098
-1.74754 0.0365196 0.0365196 0.0365196 0.0365196 0.0365196 0.0365196
-1.74624 0.0366317 0.0366317 0.0366317 0.0366317 0.0366317 0.0366317
-1.74493 0.0367437 0.0367437 0.0367437 0.0367437 0.0367437 0.0367437
-1.74363 0.036852 0.036852 0.036852 0.036852 0.036852 0.036852
-1.74233 0.0369606 0.0369606 0.0369606 0.0369606 0.0369606 0.0369606
-1.74103 0.0370741 0.0370741 0.0370741 0.0370741 0.0370741 0.0370741
-1.73972 0.0371879 0.0371879 0.0371879 0.0371879 0.0371879 0.0371879
-1.73842 0.0372979 0.0372979 0.0372979 0.0372979 0.0372979 0.0372979
-1.73712 0.0374083 0.0374083 0.0374083 0.0374083 0.0374083 0.0374083
-1.73582 0.037521 0.037521 0.037521 0.037521 0.037521 0.037521
-1.73452 0.0376334 0.0376334 0.0376334 0.0376334 0.0376334 0.0376334
-1.73321 0.0377451 0.0377451 0.0377451 0.0377451 0.0377451 0.0377451
-1.73191 0.0378586 0.0378586 0.0378586 0.0378586 0.0378586 0.0378586
-1.73061 0.0379732 0.0379732 0.0379732 0.0379732 0.0379732 0.0379732
-1.72931 0.0380868 0.0380868 0.0380868 0.0380868 0.0380868 0.0380868
-1.728 0.0382008 0.0382008 0.0382008 0.0382008 0.0382008 0.0382008
-1.7267 0.0383168 0.0383168 0.0383168 0.0383168 0.0383168 0.0383168
-1.7254 0.0384331 0.0384331 0.0384331 0.0384331 0.0384331 0.0384331
-1.7241 0.0385486 0.0385486 0.0385486 0.0385486 0.0385486 0.0385486
-1.72279 0.0386632 0.0386632 0.0386632 0.0386632 0.0386632 0.0386632
-1.72149 0.0387781 0.0387781 0.0387781 0.0387781 0.0387781 0.0387781
-1.72019 0.0388949 0.0388949 0.0388949 0.0388949 0.0388949 0.0388949
-1.71889 0.0390123 0.0390123 0.0390123 0.0390123 0.0390123 0.0390123
-1.71759 0.0391287 0.0391287 0.0391287 0.0391287 0.0391287 0.0391287
-1.71628 0.0392461 0.0392461 0.0392461 0.0392461 0.0392461 0.0392461
-1.71498 0.0393652 0.0393652 0.0393652 0.0393652 0.0393652 0.0393652
-1.71368 0.0394843 0.0394843 0.0394843 0.0394843 0.0394843 0.0394843
-1.71238 0.0396025 0.0396025 0.0396025 0.0396025 0.0396025 0.0396025
-1.71107 0.0397201 0.0397201 0.0397201 0.0397201 0.0397201 0.0397201
-1.70977 0.0398382 0.0398382 0.0398382 0.0398382 0.0398382 0.0398382
-1.70847 0.0399579 0.0399579 0.0399579 0.0399579 0.0399579 0.0399579
-1.70717 0.0400799 0.0400799 0.0400799 0.0400799 0.0400799 0.0400799
-1.70586 0.0402027 0.0402027 0.0402027 0.0402027 0.0402027 0.0402027
-1.70456 0.0403226 0.0403226 0.0403226 0.0403226 0.0403226 0.0403226
-1.70326 0.0404412 0.0404412 0.0404412 0.0404412 0.0404412 0.0404412
-1.70196 0.040562 0.040562 0.040562 0.040562 0.040562 0.040562
-1.70065 0.0406848 0.0406848 0.0406848 0.0406848 0.0406848 0.0406848
-1.69935 0.0408086 0.0408086 0.0408086 0.0408086 0.0408086 0.0408086
-1.69805 0.0409322 0.0409322 0.0409322 0.0409322 0.0409322 0.0409322
-1.69675 0.041055 0.041055 0.041055 0.041055 0.041055 0.041055
-1.69545 0.0411772 0.0411772 0.0411772 0.0411772 0.0411772 0.0411772
-1.69414 0.0413007 0.0413007 0.0413007 0.0413007 0.0413007 0.0413007
-1.69284 0.0414258 0.0414258 0.0414258 0.0414258 0.0414258 0.0414258
-1.69154 0.0415505 0.0415505 0.0415505 0.0415505 0.0415505 0.0415505
-1.69024 0.0416745 0.0416745 0.0416745 0.0416745 0.0416745 0.0416745
-1.68893 0.041798 0.041798 0.041798 0.041798 0.041798 0.041798
-1.68763 0.0419223 0.0419223 0.0419223 0.0419223 0.0419223 0.0419223
-1.68633 0.0420487 0.0420487 0.0420487 0.0420487 0.0420487 0.0420487
-1.68503 0.0421775 0.0421775 0.0421775 0.0421775 0.0421775 0.0421775
-1.68372 0.0423047 0.0423047 0.0423047 0.0423047 0.0423047 0.0423047
-1.68242 0.0424289 0.0424289 0.0424289 0.0424289 0.0424289 0.0424289
-1.68112 0.0425572 0.0425572 0.0425572 0.0425572 0.0425572 0.0425572
-1.67982 0.0426878 0.0426878 0.0426878 0.0426878 0.0426878 0.0426878
-1.67852 0.0428145 0.0428145 0.0428145 0.0428145 0.0428145 0.0428145
-1.67721 0.0429416 0.0429416 0.0429416 0.0429416 0.0429416 0.0429416
-1.67591 0.0430709 0.0430709 0.0430709 0.0430709 0.0430709 0.0430709
-1.67461 0.0431992 0.0431992 0.0431992 0.0431992 0.0431992 0.0431992
-1.67331 0.0433282 0.0433282 0.0433282 0.0433282 0.0433282 0.0433282
-1.672 0.0434592 0.0434592 0.0434592 0.0434592 0.0434592 0.0434592
-1.6707 0.0435894 0.0435894 0.0435894 0.0435894 0.0435894 0.0435894
-1.6694 0.0437198 0.0437198 0.0437198 0.0437198 0.0437198 0.0437198
-1.6681 0.0438524 0.0438524 0.0438524 0.0438524 0.0438524 0.0438524
-1.66679 0.043985 0.043985 0.043985 0.043985 0.043985 0.043985
-1.66549 0.0441166 0.0441166 0.0441166 0.0441166 0.0441166 0.0441166
-1.66419 0.0442478 0.0442478 0.0442478 0.0442478 0.0442478 0.0442478
-1.66289 0.0443798 0.0443798 0.0443798 0.0443798 0.0443798 0.0443798
-1.66158 0.044514 0.044514 0.044514 0.044514 0.044514 0.044514
-1.66028 0.0446507 0.0446507 0.0446507 0.0446507 0.0446507 0.0446507
-1.65898 0.0447844 0.0447844 0.0447844 0.0447844 0.0447844 0.0447844
-1.65768 0.0449168 0.0449168 0.0449168 0.0449168 0.0449168 0.0449168
-1.65638 0.0450547 0.0450547 0.0450547 0.0450547 0.0450547 0.0450547
-1.65507 0.0451796 0.0451796 0.0451796 0.0451796 0.0451796 0.0451796
-1.65377 0.0453018 0.0453018 0.0453018 0.0453018 0.0453018 0.0453018
-1.65247 0.0454627 0.0454627 0.0454627 0.0454627 0.0454627 0.0454627
-1.65117 0.0456197 0.0456197 0.0456197 0.0456197 0.0456197 0.0456197
-1.64986 0.0457481 0.0457481 0.0457481 0.0457481 0.0457481 0.0457481
-1.64856 0.0458786 0.0458786 0.0458786 0.0458786 0.0458786 0.0458786
-1.64726 0.0460132 0.0460132 0.0460132 0.0460132 0.0460132 0.0460132
-1.64596 0.0461441 0.0461441 0.0461441 0.0461441 0.0461441 0.0461441
-1.64465 0.0462705 0.0462705 0.0462705 0.0462705 0.0462705 0.0462705
-1.64335 0.046419 0.046419 0.046419 0.046419 0.046419 0.046419
-1.64205 0.0465807 0.0465807 0.0465807 0.0465807 0.0465807 0.0465807
-1.64075 0.0467147 0.0467147 0.0467147 0.0467147 0.0467147 0.0467147
-1.63945 0.046835 0.046835 0.046835 0.046835 0.046835 0.046835
-1.63814 0.0469717 0.0469717 0.0469717 0.0469717 0.0469717 0.0469717
-1.63684 0.0471339 0.0471339 0.0471339 0.0471339 0.0471339 0.0471339
-1.63554 0.0472699 0.0472699 0.0472699 0.0472699 0.0472699 0.0472699
-1.63424 0.0474023 0.0474023 0.0474023 0.0474023 0.0474023 0.0474023
-1.63293 0.0475636 0.0475636 0.0475636 0.0475636 0.0475636 0.0475636
-1.63163 0.0476949 0.0476949 0.0476949 0.0476949 0.0476949 0.0476949
-1.63033 0.0478303 0.0478303 0.0478303 0.0478303 0.0478303 0.0478303
-1.62903 0.0479895 0.0479895 0.0479895 0.0479895 0.0479895 0.0479895
-1.62772 0.0481164 0.0481164 0.0481164 0.0481164 0.0481164 0.0481164
-1.62642 0.0482527 0.0482527 0.0482527 0.0482527 0.0482527 0.0482527
-1.62512 0.0484127 0.0484127 0.0484127 0.0484127 0.0484127 0.0484127
-1.62382 0.0485663 0.0485663 0.0485663 0.0485663 0.0485663 0.0485663
-1.62251 0.0487247 0.0487247 0.0487247 0.0487247 0.0487247 0.0487247
-1.62121 0.0488669 0.0488669 0.0488669 0.0488669 0.0488669 0.0488669
-1.61991 0.0489877 0.0489877 0.0489877 0.0489877 0.0489877 0.0489877
-1.61861 0.0491354 0.0491354 0.0491354 0.0491354 0.0491354 0.0491354
-1.61731 0.049292 0.049292 0.049292 0.049292 0.049292 0.049292
-1.616 0.0494425 0.0494425 0.0494425 0.0494425 0.0494425 0.0494425
-1.6147 0.0495939 0.0495939 0.0495939 0.0495939 0.0495939 0.0495939
-1.6134 0.049745 0.049745 0.049745 0.049745 0.049745 0.049745
-1.6121 0.0498954 0.0498954 0.0498954 0.0498954 0.0498954 0.0498954
-1.61079 0.0500454 0.0500454 0.0500454 0.0500454 0.0500454 0.0500454
-1.60949 0.050195 0.050195 0.050195 0.050195 0.050195 0.050195
-1.60819 0.0503442 0.0503442 0.0503442 0.0503442 0.0503442 0.0503442
-1.60689 0.0504927 0.0504927 0.0504927 0.0504927 0.0504927 0.0504927
-1.60558 0.050641 0.050641 0.050641 0.050641 0.050641 0.050641
-1.60428 0.0507899 0.0507899 0.0507899 0.0507899 0.0507899 0.0507899
-1.60298 0.0509324 0.0509324 0.0509324 0.0509324 0.0509324 0.0509324
-1.60168 0.0510904 0.0510904 0.0510904 0.0510904 0.0510904 0.0510904
-1.60038 0.0512686 0.0512686 0.0512686 0.0512686 0.0512686 0.0512686
-1.59907 0.0514187 0.0514187 0.0514187 0.0514187 0.0514187 0.0514187
-1.59777 0.0515559 0.0515559 0.0515559 0.0515559 0.0515559 0.0515559
-1.59647 0.051714 0.051714 0.051714 0.051714 0.051714 0.051714
-1.59517 0.0518898 0.0518898 0.0518898 0.0518898 0.0518898 0.0518898
-1.59386 0.0520369 0.0520369 0.0520369 0.0520369 0.0520369 0.0520369
-1.59256 0.0521722 0.0521722 0.0521722 0.0521722 0.0521722 0.0521722
-1.59126 0.0523318 0.0523318 0.0523318 0.0523318 0.0523318 0.0523318
-1.58996 0.0525034 0.0525034 0.0525034 0.0525034 0.0525034 0.0525034
-1.58865 0.0526437 0.0526437 0.0526437 0.0526437 0.0526437 0.0526437
-1.58735 0.0528055 0.0528055 0.0528055 0.0528055 0.0528055 0.0528055
-1.58605 0.0529856 0.0529856 0.0529856 0.0529856 0.0529856 0.0529856
-1.58475 0.0531467 0.0531467 0.0531467 0.0531467 0.0531467 0.0531467
-1.58344 0.0532853 0.0532853 0.0532853 0.0532853 0.0532853 0.0532853
-1.58214 0.0534505 0.0534505 0.0534505 0.0534505 0.0534505 0.0534505
-1.58084 0.0536279 0.0536279 0.0536279 0.0536279 0.0536279 0.0536279
-1.57954 0.053781 0.053781 0.053781 0.053781 0.053781 0.053781
-1.57824 0.0539203 0.0539203 0.0539203 0.0539203 0.0539203 0.0539203
-1.57693 0.0540894 0.0540894 0.0540894 0.0540894 0.0540894 0.0540894
-1.57563 0.0542582 0.0542582 0.0542582 0.0542582 0.0542582 0.0542582
-1.57433 0.0544242 0.0544242 0.0544242 0.0544242 0.0544242 0.0544242
-1.57303 0.0545909 0.0545909 0.0545909 0.0545909 0.0545909 0.0545909
-1.57172 0.0547568 0.0547568 0.0547568 0.0547568 0.0547568 0.0547568
-1.57042 0.0549222 0.0549222 0.0549222 0.0549222 0.0549222 0.0549222
-1.56912 0.0550871 0.0550871 0.0550871 0.0550871 0.0550871 0.0550871
-1.56782 0.0552515 0.0552515 0.0552515 0.0552515 0.0552515 0.0552515
-1.56651 0.0554155 0.0554155 0.0554155 0.0554155 0.0554155 0.0554155
-1.56521 0.0555788 0.0555788 0.0555788 0.0555788 0.0555788 0.0555788
-1.56391 0.0557418 0.0557418 0.0557418 0.0557418 0.0557418 0.0557418
-1.56261 0.0559052 0.0559052 0.0559052 0.0559052 0.0559052 0.0559052
-1.56131 0.0560625 0.0560625 0.0560625 0.0560625 0.0560625 0.0560625
-1.56 0.0562423 0.0562423 0.0562423 0.0562423 0.0562423 0.0562423
-1.5587 0.056429 0.056429 0.056429 0.056429 0.056429 0.056429
-1.5574 0.0565844 0.0565844 0.0565844 0.0565844 0.0565844 0.0565844
-1.5561 0.0567433 0.0567433 0.0567433 0.0567433 0.0567433 0.0567433
-1.55479 0.0569339 0.0569339 0.0569339 0.0569339 0.0569339 0.0569339
-1.55349 0.0570985 0.0570985 0.0570985 0.0570985 0.0570985 0.0570985
-1.55219 0.0572724 0.0572724 0.0572724 0.0572724 0.0572724 0.0572724
-1.55089 0.057453 0.057453 0.057453 0.057453 0.057453 0.057453
-1.54958 0.0576113 0.0576113 0.0576113 0.0576113 0.0576113 0.0576113
-1.54828 0.0578001 0.0578001 0.0578001 0.0578001 0.0578001 0.0578001
-1.54698 0.0579556 0.0579556 0.0579556 0.0579556 0.0579556 0.0579556
-1.54568 0.0581372 0.0581372 0.0581372 0.0581372 0.0581372 0.0581372
-1.54437 0.0583043 0.0583043 0.0583043 0.0583043 0.0583043 0.0583043
-1.54307 0.0584673 0.0584673 0.0584673 0.0584673 0.0584673 0.0584673
-1.54177 0.0586559 0.0586559 0.0586559 0.0586559 0.0586559 0.0586559
-1.54047 0.0588396 0.0588396 0.0588396 0.0588396 0.0588396 0.0588396
-1.53917 0.0590231 0.0590231 0.0590231 0.0590231 0.0590231 0.0590231
-1.53786 0.0591752 0.0591752 0.0591752 0.0591752 0.0591752 0.0591752
-1.53656 0.0593502 0.0593502 0.0593502 0.0593502 0.0593502 0.0593502
-1.53526 0.0595349 0.0595349 0.0595349 0.0595349 0.0595349 0.0595349
-1.53396 0.0597148 0.0597148 0.0597148 0.0597148 0.0597148 0.0597148
-1.53265 0.0598957 0.0598957 0.0598957 0.0598957 0.0598957 0.0598957
-1.53135 0.0600755 0.0600755 0.0600755 0.0600755 0.0600755 0.0600755
-1.53005 0.0602552 0.0602552 0.0602552 0.0602552 0.0602552 0.0602552
-1.52875 0.060434 0.060434 0.060434 0.060434 0.060434 0.060434
-1.52744 0.06061 0.06061 0.06061 0.06061 0.06061 0.06061
-1.52614 0.0608166 0.0608166 0.0608166 0.0608166 0.0608166 0.0608166
-1.52484 0.0610031 0.0610031 0.0610031 0.0610031 0.0610031 0.0610031
-1.52354 0.0611776 0.0611776 0.0611776 0.0611776 0.0611776 0.0611776
-1.52224 0.0613508 0.0613508 0.0613508 0.0613508 0.0613508 0.0613508
-1.52093 0.0615396 0.0615396 0.0615396 0.0615396 0.0615396 0.0615396
-1.51963 0.0617411 0.0617411 0.0617411 0.0617411 0.0617411 0.0617411
-1.51833 0.06191 0.06191 0.06191 0.06191 0.06191 0.06191
-1.51703 0.0620876 0.0620876 0.0620876 0.0620876 0.0620876 0.0620876
-1.51572 0.0622917 0.0622917 0.0622917 0.0622917 0.0622917 0.0622917
-1.51442 0.0624636 0.0624636 0.0624636 0.0624636 0.0624636 0.0624636
-1.51312 0.062665 0.062665 0.062665 0.062665 0.062665 0.062665
-1.51182 0.0628409 0.0628409 0.0628409 0.0628409 0.0628409 0.0628409
-1.51051 0.0630305 0.0630305 0.0630305 0.0630305 0.0630305 0.0630305
-1.50921 0.0632387 0.0632387 0.0632387 0.0632387 0.0632387 0.0632387
-1.50791 0.0634172 0.0634172 0.0634172 0.0634172 0.0634172 0.0634172
-1.50661 0.0635985 0.0635985 0.0635985 0.0635985 0.0635985 0.0635985
-1.5053 0.0638006 0.0638006 0.0638006 0.0638006 0.0638006 0.0638006
-1.504 0.0640006 0.0640006 0.0640006 0.0640006 0.0640006 0.0640006
-1.5027 0.0641888 0.0641888 0.0641888 0.0641888 0.0641888 0.0641888
-1.5014 0.0643587 0.0643587 0.0643587 0.0643587 0.0643587 0.0643587
-1.5001 0.0645587 0.0645587 0.0645587 0.0645587 0.0645587 0.0645587
-1.49879 0.0647539 0.0647539 0.0647539 0.0647539 0.0647539 0.0647539
-1.49749 0.0649494 0.0649494 0.0649494 0.0649494 0.0649494 0.0649494
-1.49619 0.0651441 0.0651441 0.0651441 0.0651441 0.0651441 0.0651441
-1.49489 0.0653383 0.0653383 0.0653383 0.0653383 0.0653383 0.0653383
-1.49358 0.0655323 0.0655323 0.0655323 0.0655323 0.0655323 0.0655323
-1.49228 0.0657233 0.0657233 0.0657233 0.0657233 0.0657233 0.0657233
-1.49098 0.0659452 0.0659452 0.0659452 0.0659452 0.0659452 0.0659452
-1.48968 0.0661411 0.0661411 0.0661411 0.0661411 0.0661411 0.0661411
-1.48837 0.0663318 0.0663318 0.0663318 0.0663318 0.0663318 0.0663318
-1.48707 0.0665194 0.0665194 0.0665194 0.0665194 0.0665194 0.0665194
-1.48577 0.0667362 0.0667362 0.0667362 0.0667362 0.0667362 0.0667362
-1.48447 0.0669347 0.0669347 0.0669347 0.0669347 0.0669347 0.0669347
-1.48317 0.0671173 0.0671173 0.0671173 0.0671173 0.0671173 0.0671173
-1.48186 0.0673326 0.0673326 0.0673326 0.0673326 0.0673326 0.0673326
-1.48056 0.0675269 0.0675269 0.0675269 0.0675269 0.0675269 0.0675269
-1.47926 0.0677324 0.0677324 0.0677324 0.0677324 0.0677324 0.0677324
-1.47796 0.0679553 0.0679553 0.0679553 0.0679553 0.0679553 0.0679553
-1.47665 0.0681458 0.0681458 0.0681458 0.0681458 0.0681458 0.0681458
-1.47535 0.0683498 0.0683498 0.0683498 0.0683498 0.0683498 0.0683498
-1.47405 0.0685707 0.0685707 0.0685707 0.0685707 0.0685707 0.0685707
-1.47275 0.0687589 0.0687589 0.0687589 0.0687589 0.0687589 0.0687589
-1.47144 0.0689629 0.0689629 0.0689629 0.0689629 0.0689629 0.0689629
-1.47014 0.0691778 0.0691778 0.0691778 0.0691778 0.0691778 0.0691778
-1.46884 0.0693893 0.0693893 0.0693893 0.0693893 0.0693893 0.0693893
-1.46754 0.0696009 0.0696009 0.0696009 0.0696009 0.0696009 0.0696009
-1.46623 0.0698116 0.0698116 0.0698116 0.0698116 0.0698116 0.0698116
-1.46493 0.0700218 0.0700218 0.0700218 0.0700218 0.0700218 0.0700218
-1.46363 0.0702313 0.0702313 0.0702313 0.0702313 0.0702313 0.0702313
-1.46233 0.0704402 0.0704402 0.0704402 0.0704402 0.0704402 0.0704402
-1.46103 0.0706485 0.0706485 0.0706485 0.0706485 0.0706485 0.0706485
-1.45972 0.0708561 0.0708561 0.0708561 0.0708561 0.0708561 0.0708561
-1.45842 0.0710632 0.0710632 0.0710632 0.0710632 0.0710632 0.0710632
-1.45712 0.0712705 0.0712705 0.0712705 0.0712705 0.0712705 0.0712705
-1.45582 0.0715055 0.0715055 0.0715055 0.0715055 0.0715055 0.0715055
-1.45451 0.0717076 0.0717076 0.0717076 0.0717076 0.0717076 0.0717076
-1.45321 0.0719187 0.0719187 0.0719187 0.0719187 0.0719187 0.0719187
-1.45191 0.0721468 0.0721468 0.0721468 0.0721468 0.0721468 0.0721468
-1.45061 0.0723568 0.0723568 0.0723568 0.0723568 0.0723568 0.0723568
-1.4493 0.0725804 0.0725804 0.0725804 0.0725804 0.0725804 0.0725804
-1.448 0.0727935 0.0727935 0.0727935 0.0727935 0.0727935 0.0727935
-1.4467 0.0730116 0.0730116 0.0730116 0.0730116 0.0730116 0.0730116
-1.4454 0.0732244 0.0732244 0.0732244 0.0732244 0.0732244 0.0732244
-1.4441 0.0734612 0.0734612 0.0734612 0.0734612 0.0734612 0.0734612
-1.44279 0.073665 0.073665 0.073665 0.073665 0.073665 0.073665
-1.44149 0.0738868 0.0738868 0.0738868 0.0738868 0.0738868 0.0738868
-1.44019 0.0741158 0.0741158 0.0741158 0.0741158 0.0741158 0.0741158
-1.43889 0.0743429 0.0743429 0.0743429 0.0743429 0.0743429 0.0743429
-1.43758 0.0745694 0.0745694 0.0745694 0.0745694 0.0745694 0.0745694
-1.43628 0.0747953 0.0747953 0.0747953 0.0747953 0.0747953 0.0747953
-1.43498 0.0750204 0.0750204 0.0750204 0.0750204 0.0750204 0.0750204
-1.43368 0.0752449 0.0752449 0.0752449 0.0752449 0.0752449 0.0752449
-1.43237 0.0754688 0.0754688 0.0754688 0.0754688 0.0754688 0.0754688
-1.43107 0.0756917 0.0756917 0.0756917 0.0756917 0.0756917 0.0756917
-1.42977 0.0759151 0.0759151 0.0759151 0.0759151 0.0759151 0.0759151
-1.42847 0.0761344 0.0761344 0.0761344 0.0761344 0.0761344 0.0761344
-1.42717 0.0763836 0.0763836 0.0763836 0.0763836 0.0763836 0.0763836
-1.42586 0.0766038 0.0766038 0.0766038 0.0766038 0.0766038 0.0766038
-1.42456 0.0768293 0.0768293 0.0768293 0.0768293 0.0768293 0.0768293
-1.42326 0.0770733 0.0770733 0.0770733 0.0770733 0.0770733 0.0770733
