# Neutrino-13C charged current cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.234215  6.567603e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.232567  6.622244e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.230920  6.677159e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.229272  6.732349e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.227624  6.787815e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.225976  6.843557e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.224328  6.899577e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.222681  6.955875e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.221033  7.012452e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.219385  7.069308e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.217737  7.126446e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.216089  7.183864e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.214441  7.241566e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.212794  7.299550e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.211146  7.357818e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.209498  7.416371e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.207850  7.475209e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.206202  7.534334e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.204555  7.593747e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.202907  7.653447e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.201259  7.713437e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.199611  7.773716e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.197963  7.834286e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.196315  7.895148e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.194668  7.956303e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.193020  8.017750e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.191372  8.079492e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.189724  8.141530e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.188076  8.203863e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.186429  8.266493e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.184781  8.329421e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.183133  8.392648e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.181485  8.456175e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.179837  8.520002e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.178189  8.584131e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.176542  8.648562e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.174894  8.713296e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.173246  8.778335e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.171598  8.843679e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.169950  8.909330e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.168303  8.975287e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.166655  9.041552e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.165007  9.108127e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.163359  9.175011e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.161711  9.242207e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.160064  9.309714e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.158416  9.377534e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.156768  9.445668e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.155120  9.514117e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.153472  9.582882e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.151824  9.651963e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.150177  9.721362e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.148529  9.791081e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.146881  9.861118e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.145233  9.931477e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.143585  1.000216e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.141938  1.007316e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.140290  1.014449e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.138642  1.021614e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.136994  1.028812e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.135346  1.036042e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.133698  1.043306e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.132051  1.050602e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.130403  1.057931e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.128755  1.065294e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.127107  1.072689e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.125459  1.080118e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.123812  1.087580e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.122164  1.095076e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.120516  1.102606e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.118868  1.110169e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.117220  1.117766e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.115572  1.125397e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.113925  1.133063e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.112277  1.140762e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.110629  1.148496e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.108981  1.156264e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.107333  1.164067e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.105686  1.171904e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.104038  1.179776e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.102390  1.187683e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.100742  1.195625e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.099094  1.203602e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.097446  1.211614e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.095799  1.219662e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.094151  1.227745e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.092503  1.235863e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.090855  1.244018e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.089207  1.252208e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.087560  1.260434e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.085912  1.268696e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.084264  1.276994e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.082616  1.285328e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.080968  1.293699e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.079320  1.302106e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.077673  1.310550e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.076025  1.319031e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.074377  1.327548e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.072729  1.336103e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.071081  1.344695e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.069434  1.353324e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.067786  1.361990e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.066138  1.370694e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.064490  1.379435e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.062842  1.388214e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.061194  1.397031e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.059547  1.405886e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.057899  1.414780e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.056251  1.423711e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.054603  1.432681e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.052955  1.441689e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.051308  1.450736e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.049660  1.459822e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.048012  1.468946e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.046364  1.478110e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.044716  1.487313e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.043068  1.496555e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.041421  1.505837e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.039773  1.515158e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.038125  1.524518e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.036477  1.533919e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.034829  1.543360e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.033182  1.552840e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.031534  1.562361e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.029886  1.571923e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.028238  1.581525e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.026590  1.591167e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.024942  1.600850e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.023295  1.610575e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.021647  1.620340e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.019999  1.630146e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.018351  1.639994e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.016703  1.649884e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.015056  1.659815e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.013408  1.669787e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.011760  1.679802e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.010112  1.689859e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.008464  1.699958e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.006816  1.710099e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.005169  1.720283e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.003521  1.730510e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.001873  1.740779e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.000225  1.751091e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.998577  1.761447e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.996930  1.771845e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.995282  1.782287e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.993634  1.792773e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.991986  1.803302e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.990338  1.813875e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.988690  1.824492e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.987043  1.835153e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.985395  1.845859e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.983747  1.856609e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.982099  1.867403e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.980451  1.878243e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.978804  1.889127e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.977156  1.900056e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.975508  1.911031e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.973860  1.922051e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.972212  1.933117e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.970564  1.944228e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.968917  1.955385e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.967269  1.966588e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.965621  1.977838e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.963973  1.989134e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.962325  2.000476e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.960678  2.011865e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.959030  2.023301e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.957382  2.034783e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.955734  2.046313e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.954086  2.057891e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.952439  2.069516e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.950791  2.081188e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.949143  2.092909e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.947495  2.104677e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.945847  2.116494e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.944199  2.128359e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.942552  2.140272e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.940904  2.152234e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.939256  2.164245e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.937608  2.176305e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.935960  2.188415e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.934313  2.200573e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.932665  2.212782e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.931017  2.225040e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.929369  2.237347e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.927721  2.249705e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.926073  2.262114e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.924426  2.274573e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.922778  2.287082e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.921130  2.299642e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.919482  2.312253e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.917834  2.324916e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.916187  2.337629e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.914539  2.350395e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.912891  2.363212e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.911243  2.376080e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.909595  2.389001e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.907947  2.401975e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.906300  2.415000e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.904652  2.428079e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.903004  2.441210e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.901356  2.454394e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.899708  2.467632e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.898061  2.480922e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.896413  2.494267e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.894765  2.507665e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.893117  2.521117e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.891469  2.534624e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.889821  2.548185e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.888174  2.561800e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.886526  2.575470e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.884878  2.589195e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.883230  2.602976e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.881582  2.616811e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.879935  2.630702e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.878287  2.644649e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.876639  2.658652e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.874991  2.672711e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.873343  2.686827e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.871695  2.700999e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.870048  2.715227e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.868400  2.729513e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.866752  2.743856e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.865104  2.758256e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.863456  2.772714e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.861809  2.787230e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.860161  2.801804e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.858513  2.816436e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.856865  2.831126e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.855217  2.845875e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.853569  2.860683e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.851922  2.875550e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.850274  2.890476e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.848626  2.905462e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.846978  2.920507e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.845330  2.935613e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.843683  2.950778e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.842035  2.966004e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.840387  2.981290e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.838739  2.996638e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.837091  3.012046e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.835443  3.027515e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.833796  3.043046e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.832148  3.058639e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.830500  3.074294e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.828852  3.090011e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.827204  3.105790e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.825557  3.121631e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.823909  3.137536e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.822261  3.153504e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.820613  3.169535e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.818965  3.185629e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.817317  3.201787e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.815670  3.218009e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.814022  3.234296e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-1.812374  3.250646e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
