-2.23201 0.00413963 0 0 0 0 0
-2.2307 0.00425404 0 0 0 0 0
-2.2294 0.00436538 0 0 0 0 0
-2.2281 0.00446958 0 0 0 0 0
-2.2268 0.00456689 0 0 0 0 0
-2.22549 0.00465955 0 0 0 0 0
-2.22419 0.00474979 0 0 0 0 0
-2.22289 0.00483986 0 0 0 0 0
-2.22159 0.00493203 0 0 0 0 0
-2.22029 0.0050277 0 0 0 0 0
-2.21898 0.00512635 0 0 0 0 0
-2.21768 0.00522719 0 0 0 0 0
-2.21638 0.00532943 0 0 0 0 0
-2.21508 0.00543228 0 0 0 0 0
-2.21377 0.00553502 0 0 0 0 0
-2.21247 0.00563805 0 0 0 0 0
-2.21117 0.00574241 0 0 0 0 0
-2.20987 0.00584915 0 0 0 0 0
-2.20856 0.00595935 0 0 0 0 0
-2.20726 0.00607406 0 0 0 0 0
-2.20596 0.0061937 0 0 0 0 0
-2.20466 0.00631747 0 0 0 0 0
-2.20336 0.00644442 0 0 0 0 0
-2.20205 0.00657359 0 0 0 0 0
-2.20075 0.00670403 0 0 0 0 0
-2.19945 0.00683492 0 0 0 0 0
-2.19815 0.00696621 0 0 0 0 0
-2.19684 0.00709806 0 0 0 0 0
-2.19554 0.00723066 0 0 0 0 0
-2.19424 0.00736418 0 0 0 0 0
-2.19294 0.00749879 0 0 0 0 0
-2.19163 0.00763476 0 0 0 0 0
-2.19033 0.00777237 0 0 0 0 0
-2.18903 0.00791192 0 0 0 0 0
-2.18773 0.00805371 0 0 0 0 0
-2.18642 0.00819803 0 0 0 0 0
-2.18512 0.00834485 0 0 0 0 0
-2.18382 0.00849384 0 0 0 0 0
-2.18252 0.00864465 0 0 0 0 0
-2.18122 0.00879694 0 0 0 0 0
-2.17991 0.00895036 0 0 0 0 0
-2.17861 0.00910481 0 0 0 0 0
-2.17731 0.0092605 0 0 0 0 0
-2.17601 0.00941764 0 0 0 0 0
-2.1747 0.00957646 0 0 0 0 0
-2.1734 0.00973718 0 0 0 0 0
-2.1721 0.00989988 0 0 0 0 0
-2.1708 0.0100645 0 0 0 0 0
-2.16949 0.0102309 0 0 0 0 0
-2.16819 0.010399 0 0 0 0 0
-2.16689 0.0105687 0 0 0 0 0
-2.16559 0.01074 0 0 0 0 0
-2.16429 0.0109129 0 0 0 0 0
-2.16298 0.0110875 0 0 0 0 0
-2.16168 0.0112638 0 0 0 0 0
-2.16038 0.0114418 0 0 0 0 0
-2.15908 0.0116216 0 0 0 0 0
-2.15777 0.0118031 0 0 0 0 0
-2.15647 0.0119864 0 0 0 0 0
-2.15517 0.0121714 0 0 0 0 0
-2.15387 0.0123581 0 0 0 0 0
-2.15256 0.0125466 0 0 0 0 0
-2.15126 0.0127367 0 0 0 0 0
-2.14996 0.0129287 0 0 0 0 0
-2.14866 0.0131223 0 0 0 0 0
-2.14735 0.0133178 0 0 0 0 0
-2.14605 0.013515 0 0 0 0 0
-2.14475 0.0137139 0 0 0 0 0
-2.14345 0.0139144 0 0 0 0 0
-2.14215 0.0141167 0 0 0 0 0
-2.14084 0.0143206 0 0 0 0 0
-2.13954 0.0145264 0 0 0 0 0
-2.13824 0.014734 0 0 0 0 0
-2.13694 0.0149437 0 0 0 0 0
-2.13563 0.0151554 0 0 0 0 0
-2.13433 0.0153693 0 0 0 0 0
-2.13303 0.015585 0 0 0 0 0
-2.13173 0.0158025 0 0 0 0 0
-2.13042 0.0160217 0 0 0 0 0
-2.12912 0.0162424 0 0 0 0 0
-2.12782 0.0164647 0 0 0 0 0
-2.12652 0.0166888 0 0 0 0 0
-2.12522 0.0169146 0 0 0 0 0
-2.12391 0.0171424 0 0 0 0 0
-2.12261 0.0173719 0 0 0 0 0
-2.12131 0.0176033 0 0 0 0 0
-2.12001 0.0178363 0 0 0 0 0
-2.1187 0.018071 0 0 0 0 0
-2.1174 0.0183074 0 0 0 0 0
-2.1161 0.0185456 0 0 0 0 0
-2.1148 0.0187859 0 0 0 0 0
-2.11349 0.0190285 0 0 0 0 0
-2.11219 0.0192736 0 0 0 0 0
-2.11089 0.0195209 0 0 0 0 0
-2.10959 0.0197701 0 0 0 0 0
-2.10828 0.0200211 0 0 0 0 0
-2.10698 0.0202735 0 0 0 0 0
-2.10568 0.0205274 0 0 0 0 0
-2.10438 0.0207829 0 0 0 0 0
-2.10308 0.0210401 0 0 0 0 0
-2.10177 0.0212992 0 0 0 0 0
-2.10047 0.0215603 0 0 0 0 0
-2.09917 0.0218232 0 0 0 0 0
-2.09787 0.0220881 0 0 0 0 0
-2.09656 0.0223548 0 0 0 0 0
-2.09526 0.0226234 0 0 0 0 0
-2.09396 0.0228937 0 0 0 0 0
-2.09266 0.023166 0 0 0 0 0
-2.09135 0.02344 0 0 0 0 0
-2.09005 0.023716 0 0 0 0 0
-2.08875 0.0239938 0 0 0 0 0
-2.08745 0.0242735 0 0 0 0 0
-2.08615 0.0245551 0 0 0 0 0
-2.08484 0.0248386 0 0 0 0 0
-2.08354 0.0251239 0 0 0 0 0
-2.08224 0.0254111 0 0 0 0 0
-2.08094 0.0257002 0 0 0 0 0
-2.07963 0.0259911 0 0 0 0 0
-2.07833 0.0262839 0 0 0 0 0
-2.07703 0.0265786 0 0 0 0 0
-2.07573 0.0268752 0 0 0 0 0
-2.07442 0.0271738 0 0 0 0 0
-2.07312 0.0274742 0 0 0 0 0
-2.07182 0.0277765 0 0 0 0 0
-2.07052 0.0280807 0 0 0 0 0
-2.06921 0.0283868 0 0 0 0 0
-2.06791 0.0286948 0 0 0 0 0
-2.06661 0.0290047 0 0 0 0 0
-2.06531 0.0293165 0 0 0 0 0
-2.06401 0.0296302 0 0 0 0 0
-2.0627 0.0299459 0 0 0 0 0
-2.0614 0.0302634 0 0 0 0 0
-2.0601 0.0305829 0 0 0 0 0
-2.0588 0.0309043 0 0 0 0 0
-2.05749 0.0312276 0 0 0 0 0
-2.05619 0.0315528 0 0 0 0 0
-2.05489 0.0318799 0 0 0 0 0
-2.05359 0.0322089 0 0 0 0 0
-2.05228 0.0325399 0 0 0 0 0
-2.05098 0.032873 0 0 0 0 0
-2.04968 0.0332081 0 0 0 0 0
-2.04838 0.0335454 0 0 0 0 0
-2.04708 0.0338847 0 0 0 0 0
-2.04577 0.034226 0 0 0 0 0
-2.04447 0.0345691 0 0 0 0 0
-2.04317 0.034914 0 0 0 0 0
-2.04187 0.0352609 0 0 0 0 0
-2.04056 0.0356098 0 0 0 0 0
-2.03926 0.0359606 0 0 0 0 0
-2.03796 0.0363134 0 0 0 0 0
-2.03666 0.0366682 0 0 0 0 0
-2.03535 0.0370249 0 0 0 0 0
-2.03405 0.0373837 0 0 0 0 0
-2.03275 0.0377444 0 0 0 0 0
-2.03145 0.0381071 0 0 0 0 0
-2.03014 0.0384718 0 0 0 0 0
-2.02884 0.0388385 0 0 0 0 0
-2.02754 0.0392072 0 0 0 0 0
-2.02624 0.0395779 0 0 0 0 0
-2.02494 0.0399506 0 0 0 0 0
-2.02363 0.0403253 0 0 0 0 0
-2.02233 0.040702 0 0 0 0 0
-2.02103 0.0410807 0 0 0 0 0
-2.01973 0.0414614 0 0 0 0 0
-2.01842 0.0418442 0 0 0 0 0
-2.01712 0.0422289 0 0 0 0 0
-2.01582 0.0426157 0 0 0 0 0
-2.01452 0.0430046 0 0 0 0 0
-2.01321 0.0433955 0 0 0 0 0
-2.01191 0.0437884 0 0 0 0 0
-2.01061 0.0441833 0 0 0 0 0
-2.00931 0.0445802 0 0 0 0 0
-2.00801 0.0449792 0 0 0 0 0
-2.0067 0.0453802 0 0 0 0 0
-2.0054 0.0457833 0 0 0 0 0
-2.0041 0.0461885 0 0 0 0 0
-2.0028 0.0465956 0 0 0 0 0
-2.00149 0.0470049 0 0 0 0 0
-2.00019 0.0474162 0 0 0 0 0
-1.99889 0.0478296 0 0 0 0 0
-1.99759 0.0482451 0 0 0 0 0
-1.99628 0.0486626 0 0 0 0 0
-1.99498 0.0490822 0 0 0 0 0
-1.99368 0.0495038 0 0 0 0 0
-1.99238 0.0499276 0 0 0 0 0
-1.99107 0.0503534 0 0 0 0 0
-1.98977 0.0507813 0 0 0 0 0
-1.98847 0.0512113 0 0 0 0 0
-1.98717 0.0516434 0 0 0 0 0
-1.98587 0.0520777 0 0 0 0 0
-1.98456 0.052514 0 0 0 0 0
-1.98326 0.0529524 0 0 0 0 0
-1.98196 0.0533929 0 0 0 0 0
-1.98066 0.0538355 0 0 0 0 0
-1.97935 0.0542803 0 0 0 0 0
-1.97805 0.0547271 0 0 0 0 0
-1.97675 0.0551761 0 0 0 0 0
-1.97545 0.0556272 0 0 0 0 0
-1.97414 0.0560805 0 0 0 0 0
-1.97284 0.0565359 0 0 0 0 0
-1.97154 0.0569934 0 0 0 0 0
-1.97024 0.057453 0 0 0 0 0
-1.96894 0.0579148 0 0 0 0 0
-1.96763 0.0583788 0 0 0 0 0
-1.96633 0.0588449 0 0 0 0 0
-1.96503 0.0593132 0 0 0 0 0
-1.96373 0.0597837 0 0 0 0 0
-1.96242 0.0602561 0 0 0 0 0
-1.96112 0.0607307 0 0 0 0 0
-1.95982 0.0612076 0 0 0 0 0
-1.95852 0.0616869 0 0 0 0 0
-1.95721 0.0621689 0 0 0 0 0
-1.95591 0.0626531 0 0 0 0 0
-1.95461 0.0631395 0 0 0 0 0
-1.95331 0.0636277 0 0 0 0 0
-1.952 0.064118 0 0 0 0 0
-1.9507 0.0646106 0 0 0 0 0
-1.9494 0.0651059 0 0 0 0 0
-1.9481 0.0656036 0 0 0 0 0
-1.9468 0.0661036 0 0 0 0 0
-1.94549 0.0666055 0 0 0 0 0
-1.94419 0.0671096 0 0 0 0 0
-1.94289 0.0676157 0 0 0 0 0
-1.94159 0.068124 0 0 0 0 0
-1.94028 0.0686348 0 0 0 0 0
-1.93898 0.0691484 0 0 0 0 0
-1.93768 0.0696646 0 0 0 0 0
-1.93638 0.0701822 0 0 0 0 0
-1.93507 0.0707002 0 0 0 0 0
-1.93377 0.0712196 0 0 0 0 0
-1.93247 0.0717447 0 0 0 0 0
-1.93117 0.07228 0 0 0 0 0
-1.92987 0.072825 0 0 0 0 0
-1.92856 0.0733744 0 0 0 0 0
-1.92726 0.0739228 0 0 0 0 0
-1.92596 0.0744698 0 0 0 0 0
-1.92466 0.0750179 0 0 0 0 0
-1.92335 0.0755695 0 0 0 0 0
-1.92205 0.0761246 0 0 0 0 0
-1.92075 0.0766827 0 0 0 0 0
-1.91945 0.0772434 0 0 0 0 0
-1.91814 0.0778068 0 0 0 0 0
-1.91684 0.0783731 0 0 0 0 0
-1.91554 0.0789424 0 0 0 0 0
-1.91424 0.0795145 0 0 0 0 0
-1.91293 0.0800893 0 0 0 0 0
-1.91163 0.0806669 0 0 0 0 0
-1.91033 0.0812482 0 0 0 0 0
-1.90903 0.0818335 0 0 0 0 0
-1.90773 0.0824224 0 0 0 0 0
-1.90642 0.0830141 0 0 0 0 0
-1.90512 0.083608 0 0 0 0 0
-1.90382 0.0842044 0 0 0 0 0
-1.90252 0.0848035 0 0 0 0 0
-1.90121 0.0854057 0 0 0 0 0
-1.89991 0.0860118 0 0 0 0 0
-1.89861 0.0866221 0 0 0 0 0
-1.89731 0.0872364 0 0 0 0 0
-1.896 0.0878541 0 0 0 0 0
-1.8947 0.0884745 0 0 0 0 0
-1.8934 0.089097 0 0 0 0 0
-1.8921 0.089721 0 0 0 0 0
-1.8908 0.0903482 0 0 0 0 0
-1.88949 0.0909826 0 0 0 0 0
-1.88819 0.0916272 0 0 0 0 0
-1.88689 0.0922787 0 0 0 0 0
-1.88559 0.0929323 0 0 0 0 0
-1.88428 0.0935861 0 0 0 0 0
-1.88298 0.0942418 0 0 0 0 0
-1.88168 0.0949017 0 0 0 0 0
-1.88038 0.0955659 0 0 0 0 0
-1.87907 0.0962337 0 0 0 0 0
-1.87777 0.0969048 0 0 0 0 0
-1.87647 0.0975796 0 0 0 0 0
-1.87517 0.0982582 0 0 0 0 0
-1.87386 0.0989407 0 0 0 0 0
-1.87256 0.0996271 0 0 0 0 0
-1.87126 0.100317 0 0 0 0 0
-1.86996 0.101011 0 0 0 0 0
-1.86866 0.101708 0 0 0 0 0
-1.86735 0.102409 0 0 0 0 0
-1.86605 0.103114 0 0 0 0 0
-1.86475 0.103822 0 0 0 0 0
-1.86345 0.104535 0 0 0 0 0
-1.86214 0.105251 0 0 0 0 0
-1.86084 0.105971 0 0 0 0 0
-1.85954 0.106695 0 0 0 0 0
-1.85824 0.107422 0 0 0 0 0
-1.85693 0.108154 0 0 0 0 0
-1.85563 0.108889 0 0 0 0 0
-1.85433 0.109628 0 0 0 0 0
-1.85303 0.110371 0 0 0 0 0
-1.85173 0.111117 0 0 0 0 0
-1.85042 0.111868 0 0 0 0 0
-1.84912 0.112622 0 0 0 0 0
-1.84782 0.11338 0 0 0 0 0
-1.84652 0.114142 0 0 0 0 0
-1.84521 0.114908 0 0 0 0 0
-1.84391 0.115677 0 0 0 0 0
-1.84261 0.116451 0 0 0 0 0
-1.84131 0.117229 0 0 0 0 0
-1.84 0.118013 0 0 0 0 0
-1.8387 0.1188 0 0 0 0 0
-1.8374 0.11959 0 0 0 0 0
-1.8361 0.120384 0 0 0 0 0
-1.8348 0.121181 0 0 0 0 0
-1.83349 0.121983 0 0 0 0 0
-1.83219 0.122789 0 0 0 0 0
-1.83089 0.123599 0 0 0 0 0
-1.82959 0.124414 0 0 0 0 0
-1.82828 0.125233 0 0 0 0 0
-1.82698 0.126057 0 0 0 0 0
-1.82568 0.126885 0 0 0 0 0
-1.82438 0.127716 0 0 0 0 0
-1.82307 0.128552 0 0 0 0 0
-1.82177 0.129392 0 0 0 0 0
-1.82047 0.130236 0 0 0 0 0
-1.81917 0.131084 0 0 0 0 0
-1.81786 0.131937 0 0 0 0 0
-1.81656 0.132793 0 0 0 0 0
-1.81526 0.133653 0 0 0 0 0
-1.81396 0.134518 0 0 0 0 0
-1.81266 0.135387 0 0 0 0 0
-1.81135 0.13626 0 0 0 0 0
-1.81005 0.137137 0 0 0 0 0
-1.80875 0.138018 0 0 0 0 0
-1.80745 0.138904 0 0 0 0 0
-1.80614 0.139796 0 0 0 0 0
-1.80484 0.14069 0 0 0 0 0
-1.80354 0.141585 0 0 0 0 0
-1.80224 0.142486 0 0 0 0 0
-1.80093 0.143411 0 0 0 0 0
-1.79963 0.144363 0 0 0 0 0
-1.79833 0.145321 0 0 0 0 0
-1.79703 0.146273 0 0 0 0 0
-1.79573 0.147226 0 0 0 0 0
-1.79442 0.148187 0 0 0 0 0
-1.79312 0.149156 0 0 0 0 0
-1.79182 0.150131 0 0 0 0 0
-1.79052 0.151111 0 0 0 0 0
-1.78921 0.152098 0 0 0 0 0
-1.78791 0.153092 0 0 0 0 0
-1.78661 0.154092 0 0 0 0 0
-1.78531 0.155098 0 0 0 0 0
-1.784 0.156111 0 0 0 0 0
-1.7827 0.15713 0 0 0 0 0
-1.7814 0.158157 0 0 0 0 0
-1.7801 0.159189 0 0 0 0 0
-1.77879 0.160228 0 0 0 0 0
-1.77749 0.161274 0 0 0 0 0
-1.77619 0.162327 0 0 0 0 0
-1.77489 0.163388 0 0 0 0 0
-1.77359 0.164457 0 0 0 0 0
-1.77228 0.165534 0 0 0 0 0
-1.77098 0.166617 0 0 0 0 0
-1.76968 0.167706 0 0 0 0 0
-1.76838 0.168801 0 0 0 0 0
-1.76707 0.169904 0 0 0 0 0
-1.76577 0.171014 0 0 0 0 0
-1.76447 0.172131 0 0 0 0 0
-1.76317 0.173255 0 0 0 0 0
-1.76186 0.174385 0 0 0 0 0
-1.76056 0.175522 0 0 0 0 0
-1.75926 0.176668 0 0 0 0 0
-1.75796 0.177822 0 0 0 0 0
-1.75666 0.178975 0 0 0 0 0
-1.75535 0.180132 0 0 0 0 0
-1.75405 0.18133 0 0 0 0 0
-1.75275 0.182574 0 0 0 0 0
-1.75145 0.183818 0 0 0 0 0
-1.75014 0.185046 0 0 0 0 0
-1.74884 0.18628 0 0 0 0 0
-1.74754 0.187529 0 0 0 0 0
-1.74624 0.188788 0 0 0 0 0
-1.74493 0.190055 0 0 0 0 0
-1.74363 0.191332 0 0 0 0 0
-1.74233 0.19262 0 0 0 0 0
-1.74103 0.193917 0 0 0 0 0
-1.73972 0.195223 0 0 0 0 0
-1.73842 0.19654 0 0 0 0 0
-1.73712 0.197866 0 0 0 0 0
-1.73582 0.199202 0 0 0 0 0
-1.73452 0.200548 0 0 0 0 0
-1.73321 0.201904 0 0 0 0 0
-1.73191 0.203271 0 0 0 0 0
-1.73061 0.204647 0 0 0 0 0
-1.72931 0.206032 0 0 0 0 0
-1.728 0.207428 0 0 0 0 0
-1.7267 0.208833 0 0 0 0 0
-1.7254 0.210249 0 0 0 0 0
-1.7241 0.211675 0 0 0 0 0
-1.72279 0.213111 0 0 0 0 0
-1.72149 0.214556 0 0 0 0 0
-1.72019 0.216012 0 0 0 0 0
-1.71889 0.217477 0 0 0 0 0
-1.71759 0.218953 0 0 0 0 0
-1.71628 0.220439 0 0 0 0 0
-1.71498 0.221934 0 0 0 0 0
-1.71368 0.22344 0 0 0 0 0
-1.71238 0.224956 0 0 0 0 0
-1.71107 0.226482 0 0 0 0 0
-1.70977 0.228018 0 0 0 0 0
-1.70847 0.229564 0 0 0 0 0
-1.70717 0.231119 0 0 0 0 0
-1.70586 0.232685 0 0 0 0 0
-1.70456 0.234268 0 0 0 0 0
-1.70326 0.235864 0 0 0 0 0
-1.70196 0.237467 0 0 0 0 0
-1.70065 0.23908 0 0 0 0 0
-1.69935 0.240704 0 0 0 0 0
-1.69805 0.242338 0 0 0 0 0
-1.69675 0.243984 0 0 0 0 0
-1.69545 0.24564 0 0 0 0 0
-1.69414 0.247306 0 0 0 0 0
-1.69284 0.248984 0 0 0 0 0
-1.69154 0.250675 0 0 0 0 0
-1.69024 0.252379 0 0 0 0 0
-1.68893 0.254094 0 0 0 0 0
-1.68763 0.255818 0 0 0 0 0
-1.68633 0.257554 0 0 0 0 0
-1.68503 0.259301 0 0 0 0 0
-1.68372 0.261059 0 0 0 0 0
-1.68242 0.262829 0 0 0 0 0
-1.68112 0.26461 0 0 0 0 0
-1.67982 0.266402 0 0 0 0 0
-1.67852 0.268205 0 0 0 0 0
-1.67721 0.270019 0 0 0 0 0
-1.67591 0.271845 0 0 0 0 0
-1.67461 0.273682 0 0 0 0 0
-1.67331 0.27553 0 0 0 0 0
-1.672 0.27739 0 0 0 0 0
-1.6707 0.279261 0 0 0 0 0
-1.6694 0.281144 0 0 0 0 0
-1.6681 0.283038 0 0 0 0 0
-1.66679 0.284943 0 0 0 0 0
-1.66549 0.28686 0 0 0 0 0
-1.66419 0.288788 0 0 0 0 0
-1.66289 0.290728 0 0 0 0 0
-1.66158 0.29268 0 0 0 0 0
-1.66028 0.294643 0 0 0 0 0
-1.65898 0.296618 0 0 0 0 0
-1.65768 0.298604 0 0 0 0 0
-1.65638 0.300602 0 0 0 0 0
-1.65507 0.302612 0 0 0 0 0
-1.65377 0.304632 0 0 0 0 0
-1.65247 0.306662 0 0 0 0 0
-1.65117 0.308715 0 0 0 0 0
-1.64986 0.310792 0 0 0 0 0
-1.64856 0.312875 0 0 0 0 0
-1.64726 0.314967 0 0 0 0 0
-1.64596 0.317074 0 0 0 0 0
-1.64465 0.319193 0 0 0 0 0
-1.64335 0.321326 0 0 0 0 0
-1.64205 0.323471 0 0 0 0 0
-1.64075 0.32563 0 0 0 0 0
-1.63945 0.327802 0 0 0 0 0
-1.63814 0.329986 0 0 0 0 0
-1.63684 0.332184 0 0 0 0 0
-1.63554 0.334396 0 0 0 0 0
-1.63424 0.33662 0 0 0 0 0
-1.63293 0.338857 0 0 0 0 0
-1.63163 0.341111 0 0 0 0 0
-1.63033 0.343379 0 0 0 0 0
-1.62903 0.345661 0 0 0 0 0
-1.62772 0.347955 0 0 0 0 0
-1.62642 0.350264 0 0 0 0 0
-1.62512 0.352586 0 0 0 0 0
-1.62382 0.354921 0 0 0 0 0
-1.62251 0.357271 0 0 0 0 0
-1.62121 0.359634 0 0 0 0 0
-1.61991 0.362011 0 0 0 0 0
-1.61861 0.364401 0 0 0 0 0
-1.61731 0.366806 0 0 0 0 0
-1.616 0.369224 0 0 0 0 0
-1.6147 0.371656 0 0 0 0 0
-1.6134 0.374102 0 0 0 0 0
-1.6121 0.376563 0 0 0 0 0
-1.61079 0.379037 0 0 0 0 0
-1.60949 0.381525 0 0 0 0 0
-1.60819 0.384027 0 0 0 0 0
-1.60689 0.386543 0 0 0 0 0
-1.60558 0.389073 0 0 0 0 0
-1.60428 0.391618 0 0 0 0 0
-1.60298 0.394176 0 0 0 0 0
-1.60168 0.396748 0 0 0 0 0
-1.60038 0.399333 0 0 0 0 0
-1.59907 0.401935 0 0 0 0 0
-1.59777 0.404551 0 0 0 0 0
-1.59647 0.407179 0 0 0 0 0
-1.59517 0.40982 0 0 0 0 0
-1.59386 0.412479 0 0 0 0 0
-1.59256 0.415151 0 0 0 0 0
-1.59126 0.417835 0 0 0 0 0
-1.58996 0.420533 0 0 0 0 0
-1.58865 0.423249 0 0 0 0 0
-1.58735 0.425977 0 0 0 0 0
-1.58605 0.42872 0 0 0 0 0
-1.58475 0.431477 0 0 0 0 0
-1.58344 0.434247 0 0 0 0 0
-1.58214 0.437032 0 0 0 0 0
-1.58084 0.439832 0 0 0 0 0
-1.57954 0.442648 0 0 0 0 0
-1.57824 0.445478 0 0 0 0 0
-1.57693 0.448321 0 0 0 0 0
-1.57563 0.45118 0 0 0 0 0
-1.57433 0.454051 0 0 0 0 0
-1.57303 0.456937 0 0 0 0 0
-1.57172 0.459838 0 0 0 0 0
-1.57042 0.462754 0 0 0 0 0
-1.56912 0.465687 0 0 0 0 0
-1.56782 0.468632 0 0 0 0 0
-1.56651 0.471592 0 0 0 0 0
-1.56521 0.474567 0 0 0 0 0
-1.56391 0.477555 0 0 0 0 0
-1.56261 0.480558 0 0 0 0 0
-1.56131 0.483578 0 0 0 0 0
-1.56 0.486611 0 0 0 0 0
-1.5587 0.489658 0 0 0 0 0
-1.5574 0.492721 0 0 0 0 0
-1.5561 0.495799 0 0 0 0 0
-1.55479 0.498894 0 0 0 0 0
-1.55349 0.502002 0 0 0 0 0
-1.55219 0.505125 0 0 0 0 0
-1.55089 0.508263 0 0 0 0 0
-1.54958 0.511415 0 0 0 0 0
-1.54828 0.514582 0 0 0 0 0
-1.54698 0.517766 0 0 0 0 0
-1.54568 0.520966 0 0 0 0 0
-1.54437 0.524179 0 0 0 0 0
-1.54307 0.527408 0 0 0 0 0
-1.54177 0.530651 0 0 0 0 0
-1.54047 0.533909 0 0 0 0 0
-1.53917 0.537186 0 0 0 0 0
-1.53786 0.540473 0 0 0 0 0
-1.53656 0.543778 0 0 0 0 0
-1.53526 0.547101 0 0 0 0 0
-1.53396 0.550438 0 0 0 0 0
-1.53265 0.553789 0 0 0 0 0
-1.53135 0.557158 0 0 0 0 0
-1.53005 0.560542 0 0 0 0 0
-1.52875 0.56394 0 0 0 0 0
-1.52744 0.567354 0 0 0 0 0
-1.52614 0.570785 0 0 0 0 0
-1.52484 0.574229 0 0 0 0 0
-1.52354 0.577692 0 0 0 0 0
-1.52224 0.581169 0 0 0 0 0
-1.52093 0.58466 0 0 0 0 0
-1.51963 0.58817 0 0 0 0 0
-1.51833 0.591694 0 0 0 0 0
-1.51703 0.595234 0 0 0 0 0
-1.51572 0.598792 0 0 0 0 0
-1.51442 0.602366 0 0 0 0 0
-1.51312 0.605954 0 0 0 0 0
-1.51182 0.609559 0 0 0 0 0
-1.51051 0.613177 0 0 0 0 0
-1.50921 0.616815 0 0 0 0 0
-1.50791 0.620469 0 0 0 0 0
-1.50661 0.624137 0 0 0 0 0
-1.5053 0.627824 0 0 0 0 0
-1.504 0.631526 0 0 0 0 0
-1.5027 0.635243 0 0 0 0 0
-1.5014 0.638977 0 0 0 0 0
-1.5001 0.642728 0 0 0 0 0
-1.49879 0.646494 0 0 0 0 0
-1.49749 0.65028 0 0 0 0 0
-1.49619 0.654079 0 0 0 0 0
-1.49489 0.657894 0 0 0 0 0
-1.49358 0.661728 0 0 0 0 0
-1.49228 0.665577 0 0 0 0 0
-1.49098 0.669443 0 0 0 0 0
-1.48968 0.673327 0 0 0 0 0
-1.48837 0.677225 0 0 0 0 0
-1.48707 0.681144 0 0 0 0 0
-1.48577 0.685075 0 0 0 0 0
-1.48447 0.689025 0 0 0 0 0
-1.48317 0.692994 0 0 0 0 0
-1.48186 0.696977 0 0 0 0 0
-1.48056 0.700978 0 0 0 0 0
-1.47926 0.704995 0 0 0 0 0
-1.47796 0.709027 0 0 0 0 0
-1.47665 0.713081 0 0 0 0 0
-1.47535 0.717148 0 0 0 0 0
-1.47405 0.721234 0 0 0 0 0
-1.47275 0.725336 0 0 0 0 0
-1.47144 0.729455 0 0 0 0 0
-1.47014 0.733593 0 0 0 0 0
-1.46884 0.737746 0 0 0 0 0
-1.46754 0.741917 0 0 0 0 0
-1.46623 0.746106 0 0 0 0 0
-1.46493 0.75031 0 0 0 0 0
-1.46363 0.754534 0 0 0 0 0
-1.46233 0.758775 0 0 0 0 0
-1.46103 0.763031 0 0 0 0 0
-1.45972 0.767308 0 0 0 0 0
-1.45842 0.7716 0 0 0 0 0
-1.45712 0.77591 0 0 0 0 0
-1.45582 0.780239 0 0 0 0 0
-1.45451 0.784584 0 0 0 0 0
-1.45321 0.788947 0 0 0 0 0
