# Neutrino-electron elastic scattering cross section (10^-38 cm^2/GeV) # 
# log(energy in GeV)  nu_e      nu_mu         nu_tau         nu_e_bar         nu_mu_bar       nu_tau_bar # 

   -1.8886    0.000886677    0.000148075     0.000148075     0.000375064     0.000121475     0.000121475
   -1.8873    0.000886774    0.000148091     0.000148091     0.000375105     0.000121488     0.000121488
    -1.886     0.00088687    0.000148107     0.000148107     0.000375146     0.000121501     0.000121501
   -1.8847    0.000886966    0.000148123     0.000148123     0.000375187     0.000121514     0.000121514
   -1.8834    0.000887062    0.000148139     0.000148139     0.000375227     0.000121528     0.000121528
   -1.8821    0.000887158    0.000148155     0.000148155     0.000375268     0.000121541     0.000121541
   -1.8808    0.000887253    0.000148171     0.000148171     0.000375308     0.000121554     0.000121554
   -1.8795    0.000887348    0.000148187     0.000148187     0.000375348     0.000121567     0.000121567
   -1.8782    0.000887443    0.000148203     0.000148203     0.000375389      0.00012158      0.00012158
  -1.87689    0.000887538    0.000148219     0.000148219     0.000375428     0.000121593     0.000121593
  -1.87559    0.000887632    0.000148235     0.000148235     0.000375468     0.000121606     0.000121606
  -1.87429    0.000887726     0.00014825      0.00014825     0.000375508     0.000121618     0.000121618
  -1.87299     0.00088782    0.000148266     0.000148266     0.000375548     0.000121631     0.000121631
  -1.87169    0.000887913    0.000148281     0.000148281     0.000375587     0.000121644     0.000121644
  -1.87039    0.000888006    0.000148297     0.000148297     0.000375627     0.000121657     0.000121657
  -1.86909    0.000888099    0.000148312     0.000148312     0.000375666      0.00012167      0.00012167
  -1.86779    0.000888191    0.000148328     0.000148328     0.000375705     0.000121682     0.000121682
  -1.86649    0.000888283    0.000148343     0.000148343     0.000375744     0.000121695     0.000121695
  -1.86518    0.000888375    0.000148359     0.000148359     0.000375783     0.000121707     0.000121707
  -1.86388    0.000888467    0.000148374     0.000148374     0.000375822      0.00012172      0.00012172
  -1.86258    0.000888558    0.000148389     0.000148389      0.00037586     0.000121733     0.000121733
  -1.86128     0.00088865    0.000148404     0.000148404     0.000375899     0.000121745     0.000121745
  -1.85998     0.00088874     0.00014842      0.00014842     0.000375937     0.000121757     0.000121757
  -1.85868    0.000888831    0.000148435     0.000148435     0.000375975      0.00012177      0.00012177
  -1.85738    0.000888921     0.00014845      0.00014845     0.000376014     0.000121782     0.000121782
  -1.85608    0.000889011    0.000148465     0.000148465     0.000376052     0.000121795     0.000121795
  -1.85478    0.000889101     0.00014848      0.00014848      0.00037609     0.000121807     0.000121807
  -1.85348     0.00088919    0.000148495     0.000148495     0.000376127     0.000121819     0.000121819
  -1.85217    0.000889279     0.00014851      0.00014851     0.000376165     0.000121831     0.000121831
  -1.85087    0.000889368    0.000148525     0.000148525     0.000376203     0.000121843     0.000121843
  -1.84957    0.000889457    0.000148539     0.000148539      0.00037624     0.000121856     0.000121856
  -1.84827    0.000889545    0.000148554     0.000148554     0.000376278     0.000121868     0.000121868
  -1.84697    0.000889633    0.000148569     0.000148569     0.000376315      0.00012188      0.00012188
  -1.84567    0.000889721    0.000148583     0.000148583     0.000376352     0.000121892     0.000121892
  -1.84437    0.000889809    0.000148598     0.000148598     0.000376389     0.000121904     0.000121904
  -1.84307    0.000889896    0.000148613     0.000148613     0.000376426     0.000121916     0.000121916
  -1.84177    0.000889983    0.000148627     0.000148627     0.000376463     0.000121928     0.000121928
  -1.84047     0.00089007    0.000148642     0.000148642       0.0003765      0.00012194      0.00012194
  -1.83916    0.000890156    0.000148656     0.000148656     0.000376536     0.000121951     0.000121951
  -1.83786    0.000890243    0.000148671     0.000148671     0.000376573     0.000121963     0.000121963
  -1.83656    0.000890328    0.000148685     0.000148685     0.000376609     0.000121975     0.000121975
  -1.83526    0.000890414    0.000148699     0.000148699     0.000376645     0.000121987     0.000121987
  -1.83396      0.0008905    0.000148713     0.000148713     0.000376681     0.000121998     0.000121998
  -1.83266    0.000890585    0.000148728     0.000148728     0.000376717      0.00012201      0.00012201
  -1.83136     0.00089067    0.000148742     0.000148742     0.000376753     0.000122022     0.000122022
  -1.83006    0.000890754    0.000148756     0.000148756     0.000376789     0.000122033     0.000122033
  -1.82876    0.000890839     0.00014877      0.00014877     0.000376825     0.000122045     0.000122045
  -1.82746    0.000890923    0.000148784     0.000148784      0.00037686     0.000122056     0.000122056
  -1.82615    0.000891007    0.000148798     0.000148798     0.000376896     0.000122068     0.000122068
  -1.82485     0.00089109    0.000148812     0.000148812     0.000376931     0.000122079     0.000122079
  -1.82355    0.000891174    0.000148826     0.000148826     0.000376966     0.000122091     0.000122091
  -1.82225    0.000891257     0.00014884      0.00014884     0.000377002     0.000122102     0.000122102
  -1.82095     0.00089134    0.000148854     0.000148854     0.000377037     0.000122114     0.000122114
  -1.81965    0.000891422    0.000148868     0.000148868     0.000377072     0.000122125     0.000122125
  -1.81835    0.000891505    0.000148881     0.000148881     0.000377106     0.000122136     0.000122136
  -1.81705    0.000891587    0.000148895     0.000148895     0.000377141     0.000122147     0.000122147
  -1.81575    0.000891669    0.000148909     0.000148909     0.000377176     0.000122159     0.000122159
  -1.81444     0.00089175    0.000148922     0.000148922      0.00037721      0.00012217      0.00012217
  -1.81314    0.000891831    0.000148936     0.000148936     0.000377245     0.000122181     0.000122181
  -1.81184    0.000891913    0.000148949     0.000148949     0.000377279     0.000122192     0.000122192
  -1.81054    0.000891993    0.000148963     0.000148963     0.000377313     0.000122203     0.000122203
  -1.80924    0.000892074    0.000148976     0.000148976     0.000377347     0.000122214     0.000122214
  -1.80794    0.000892154     0.00014899      0.00014899     0.000377381     0.000122225     0.000122225
  -1.80664    0.000892234    0.000149003     0.000149003     0.000377415     0.000122236     0.000122236
  -1.80534    0.000892314    0.000149016     0.000149016     0.000377449     0.000122247     0.000122247
  -1.80404    0.000892394     0.00014903      0.00014903     0.000377483     0.000122258     0.000122258
  -1.80274    0.000892473    0.000149043     0.000149043     0.000377516     0.000122269     0.000122269
  -1.80143    0.000892552    0.000149056     0.000149056      0.00037755      0.00012228      0.00012228
  -1.80013    0.000892631    0.000149069     0.000149069     0.000377583      0.00012229      0.00012229
  -1.79883     0.00089271    0.000149083     0.000149083     0.000377616     0.000122301     0.000122301
  -1.79753    0.000892788    0.000149096     0.000149096     0.000377649     0.000122312     0.000122312
  -1.79623    0.000892866    0.000149109     0.000149109     0.000377683     0.000122323     0.000122323
  -1.79493    0.000892944    0.000149122     0.000149122     0.000377715     0.000122333     0.000122333
  -1.79363    0.000893022    0.000149135     0.000149135     0.000377748     0.000122344     0.000122344
  -1.79233    0.000893099    0.000149148     0.000149148     0.000377781     0.000122355     0.000122355
  -1.79103    0.000893177    0.000149161     0.000149161     0.000377814     0.000122365     0.000122365
  -1.78973    0.000893254    0.000149173     0.000149173     0.000377846     0.000122376     0.000122376
  -1.78842     0.00089333    0.000149186     0.000149186     0.000377879     0.000122386     0.000122386
  -1.78712    0.000893407    0.000149199     0.000149199     0.000377911     0.000122397     0.000122397
  -1.78582    0.000893483    0.000149212     0.000149212     0.000377943     0.000122407     0.000122407
  -1.78452    0.000893559    0.000149224     0.000149224     0.000377976     0.000122418     0.000122418
  -1.78322    0.000893635    0.000149237     0.000149237     0.000378008     0.000122428     0.000122428
  -1.78192     0.00089371     0.00014925      0.00014925      0.00037804     0.000122438     0.000122438
  -1.78062    0.000893786    0.000149262     0.000149262     0.000378071     0.000122449     0.000122449
  -1.77932    0.000893861    0.000149275     0.000149275     0.000378103     0.000122459     0.000122459
  -1.77802    0.000893936    0.000149287     0.000149287     0.000378135     0.000122469     0.000122469
  -1.77671     0.00089401      0.0001493       0.0001493     0.000378166     0.000122479     0.000122479
  -1.77541    0.000894085    0.000149312     0.000149312     0.000378198      0.00012249      0.00012249
  -1.77411    0.000894159    0.000149325     0.000149325     0.000378229       0.0001225       0.0001225
  -1.77281    0.000894233    0.000149337     0.000149337     0.000378261      0.00012251      0.00012251
  -1.77151    0.000894307    0.000149349     0.000149349     0.000378292      0.00012252      0.00012252
  -1.77021     0.00089438    0.000149361     0.000149361     0.000378323      0.00012253      0.00012253
  -1.76891    0.000894453    0.000149374     0.000149374     0.000378354      0.00012254      0.00012254
  -1.76761    0.000894526    0.000149386     0.000149386     0.000378385      0.00012255      0.00012255
  -1.76631    0.000894599    0.000149398     0.000149398     0.000378415      0.00012256      0.00012256
  -1.76501    0.000894672     0.00014941      0.00014941     0.000378446      0.00012257      0.00012257
   -1.7637    0.000894744    0.000149422     0.000149422     0.000378477      0.00012258      0.00012258
   -1.7624    0.000894816    0.000149434     0.000149434     0.000378507      0.00012259      0.00012259
   -1.7611    0.000894888    0.000149446     0.000149446     0.000378538       0.0001226       0.0001226
   -1.7598     0.00089496    0.000149458     0.000149458     0.000378568      0.00012261      0.00012261
   -1.7585    0.000895031     0.00014947      0.00014947     0.000378598     0.000122619     0.000122619
   -1.7572    0.000895103    0.000149482     0.000149482     0.000378628     0.000122629     0.000122629
   -1.7559    0.000895174    0.000149494     0.000149494     0.000378658     0.000122639     0.000122639
   -1.7546    0.000895244    0.000149506     0.000149506     0.000378688     0.000122648     0.000122648
   -1.7533    0.000895315    0.000149518     0.000149518     0.000378718     0.000122658     0.000122658
    -1.752    0.000895385    0.000149529     0.000149529     0.000378748     0.000122668     0.000122668
  -1.75069    0.000895456    0.000149541     0.000149541     0.000378778     0.000122677     0.000122677
  -1.74939    0.000895526    0.000149553     0.000149553     0.000378807     0.000122687     0.000122687
  -1.74809    0.000895595    0.000149564     0.000149564     0.000378837     0.000122697     0.000122697
  -1.74679    0.000895665    0.000149576     0.000149576     0.000378866     0.000122706     0.000122706
  -1.74549    0.000895734    0.000149588     0.000149588     0.000378896     0.000122716     0.000122716
  -1.74419    0.000895803    0.000149599     0.000149599     0.000378925     0.000122725     0.000122725
  -1.74289    0.000895872    0.000149611     0.000149611     0.000378954     0.000122734     0.000122734
  -1.74159    0.000895941    0.000149622     0.000149622     0.000378983     0.000122744     0.000122744
  -1.74029    0.000896009    0.000149634     0.000149634     0.000379012     0.000122753     0.000122753
  -1.73899    0.000896077    0.000149645     0.000149645     0.000379041     0.000122763     0.000122763
  -1.73768    0.000896145    0.000149656     0.000149656     0.000379069     0.000122772     0.000122772
  -1.73638    0.000896213    0.000149668     0.000149668     0.000379098     0.000122781     0.000122781
  -1.73508    0.000896281    0.000149679     0.000149679     0.000379127      0.00012279      0.00012279
  -1.73378    0.000896348     0.00014969      0.00014969     0.000379155       0.0001228       0.0001228
  -1.73248    0.000896415    0.000149701     0.000149701     0.000379184     0.000122809     0.000122809
  -1.73118    0.000896482    0.000149713     0.000149713     0.000379212     0.000122818     0.000122818
  -1.72988    0.000896549    0.000149724     0.000149724      0.00037924     0.000122827     0.000122827
  -1.72858    0.000896616    0.000149735     0.000149735     0.000379268     0.000122836     0.000122836
  -1.72728    0.000896682    0.000149746     0.000149746     0.000379296     0.000122845     0.000122845
  -1.72597    0.000896748    0.000149757     0.000149757     0.000379324     0.000122854     0.000122854
  -1.72467    0.000896814    0.000149768     0.000149768     0.000379352     0.000122864     0.000122864
  -1.72337     0.00089688    0.000149779     0.000149779      0.00037938     0.000122873     0.000122873
  -1.72207    0.000896945     0.00014979      0.00014979     0.000379408     0.000122882     0.000122882
  -1.72077    0.000897011    0.000149801     0.000149801     0.000379435      0.00012289      0.00012289
  -1.71947    0.000897076    0.000149812     0.000149812     0.000379463     0.000122899     0.000122899
  -1.71817    0.000897141    0.000149822     0.000149822     0.000379491     0.000122908     0.000122908
  -1.71687    0.000897205    0.000149833     0.000149833     0.000379518     0.000122917     0.000122917
  -1.71557     0.00089727    0.000149844     0.000149844     0.000379545     0.000122926     0.000122926
  -1.71427    0.000897334    0.000149855     0.000149855     0.000379572     0.000122935     0.000122935
  -1.71296    0.000897398    0.000149866     0.000149866     0.000379599     0.000122944     0.000122944
  -1.71166    0.000897462    0.000149876     0.000149876     0.000379627     0.000122952     0.000122952
  -1.71036    0.000897526    0.000149887     0.000149887     0.000379653     0.000122961     0.000122961
  -1.70906     0.00089759    0.000149897     0.000149897      0.00037968      0.00012297      0.00012297
  -1.70776    0.000897653    0.000149908     0.000149908     0.000379707     0.000122978     0.000122978
  -1.70646    0.000897716    0.000149919     0.000149919     0.000379734     0.000122987     0.000122987
  -1.70516    0.000897779    0.000149929     0.000149929      0.00037976     0.000122996     0.000122996
  -1.70386    0.000897842     0.00014994      0.00014994     0.000379787     0.000123004     0.000123004
  -1.70256    0.000897904     0.00014995      0.00014995     0.000379813     0.000123013     0.000123013
  -1.70126    0.000897967     0.00014996      0.00014996      0.00037984     0.000123021     0.000123021
  -1.69995    0.000898029    0.000149971     0.000149971     0.000379866      0.00012303      0.00012303
  -1.69865    0.000898091    0.000149981     0.000149981     0.000379892     0.000123038     0.000123038
  -1.69735    0.000898152    0.000149991     0.000149991     0.000379918     0.000123047     0.000123047
  -1.69605    0.000898214    0.000150002     0.000150002     0.000379945     0.000123055     0.000123055
  -1.69475    0.000898275    0.000150012     0.000150012      0.00037997     0.000123064     0.000123064
  -1.69345    0.000898337    0.000150022     0.000150022     0.000379996     0.000123072     0.000123072
  -1.69215    0.000898398    0.000150032     0.000150032     0.000380022      0.00012308      0.00012308
  -1.69085    0.000898458    0.000150043     0.000150043     0.000380048     0.000123089     0.000123089
  -1.68955    0.000898519    0.000150053     0.000150053     0.000380074     0.000123097     0.000123097
  -1.68824    0.000898579    0.000150063     0.000150063     0.000380099     0.000123105     0.000123105
  -1.68694     0.00089864    0.000150073     0.000150073     0.000380125     0.000123114     0.000123114
  -1.68564      0.0008987    0.000150083     0.000150083      0.00038015     0.000123122     0.000123122
  -1.68434     0.00089876    0.000150093     0.000150093     0.000380175      0.00012313      0.00012313
  -1.68304    0.000898819    0.000150103     0.000150103     0.000380201     0.000123138     0.000123138
  -1.68174    0.000898879    0.000150113     0.000150113     0.000380226     0.000123146     0.000123146
  -1.68044    0.000898938    0.000150123     0.000150123     0.000380251     0.000123155     0.000123155
  -1.67914    0.000898997    0.000150133     0.000150133     0.000380276     0.000123163     0.000123163
  -1.67784    0.000899056    0.000150142     0.000150142     0.000380301     0.000123171     0.000123171
  -1.67654    0.000899115    0.000150152     0.000150152     0.000380326     0.000123179     0.000123179
  -1.67523    0.000899173    0.000150162     0.000150162      0.00038035     0.000123187     0.000123187
  -1.67393    0.000899232    0.000150172     0.000150172     0.000380375     0.000123195     0.000123195
  -1.67263     0.00089929    0.000150181     0.000150181       0.0003804     0.000123203     0.000123203
  -1.67133    0.000899348    0.000150191     0.000150191     0.000380424     0.000123211     0.000123211
  -1.67003    0.000899406    0.000150201     0.000150201     0.000380449     0.000123219     0.000123219
  -1.66873    0.000899463     0.00015021      0.00015021     0.000380473     0.000123226     0.000123226
  -1.66743    0.000899521     0.00015022      0.00015022     0.000380497     0.000123234     0.000123234
  -1.66613    0.000899578     0.00015023      0.00015023     0.000380522     0.000123242     0.000123242
  -1.66483    0.000899635    0.000150239     0.000150239     0.000380546      0.00012325      0.00012325
  -1.66353    0.000899692    0.000150249     0.000150249      0.00038057     0.000123258     0.000123258
  -1.66222    0.000899749    0.000150258     0.000150258     0.000380594     0.000123266     0.000123266
  -1.66092    0.000899806    0.000150268     0.000150268     0.000380618     0.000123273     0.000123273
  -1.65962    0.000899862    0.000150277     0.000150277     0.000380642     0.000123281     0.000123281
  -1.65832    0.000899918    0.000150286     0.000150286     0.000380665     0.000123289     0.000123289
  -1.65702    0.000899974    0.000150296     0.000150296     0.000380689     0.000123296     0.000123296
  -1.65572     0.00090003    0.000150305     0.000150305     0.000380713     0.000123304     0.000123304
  -1.65442    0.000900086    0.000150314     0.000150314     0.000380736     0.000123312     0.000123312
  -1.65312    0.000900141    0.000150324     0.000150324      0.00038076     0.000123319     0.000123319
  -1.65182    0.000900197    0.000150333     0.000150333     0.000380783     0.000123327     0.000123327
  -1.65051    0.000900252    0.000150342     0.000150342     0.000380807     0.000123334     0.000123334
  -1.64921    0.000900307    0.000150351     0.000150351      0.00038083     0.000123342     0.000123342
  -1.64791    0.000900362     0.00015036      0.00015036     0.000380853      0.00012335      0.00012335
  -1.64661    0.000900416     0.00015037      0.00015037     0.000380876     0.000123357     0.000123357
  -1.64531    0.000900471    0.000150379     0.000150379     0.000380899     0.000123364     0.000123364
  -1.64401    0.000900525    0.000150388     0.000150388     0.000380922     0.000123372     0.000123372
  -1.64271    0.000900579    0.000150397     0.000150397     0.000380945     0.000123379     0.000123379
  -1.64141    0.000900633    0.000150406     0.000150406     0.000380968     0.000123387     0.000123387
  -1.64011    0.000900687    0.000150415     0.000150415     0.000380991     0.000123394     0.000123394
  -1.63881    0.000900741    0.000150424     0.000150424     0.000381013     0.000123401     0.000123401
   -1.6375    0.000900794    0.000150433     0.000150433     0.000381036     0.000123409     0.000123409
   -1.6362    0.000900847    0.000150441     0.000150441     0.000381058     0.000123416     0.000123416
   -1.6349      0.0009009     0.00015045      0.00015045     0.000381081     0.000123423     0.000123423
   -1.6336    0.000900953    0.000150459     0.000150459     0.000381103     0.000123431     0.000123431
   -1.6323    0.000901006    0.000150468     0.000150468     0.000381126     0.000123438     0.000123438
    -1.631    0.000901059    0.000150477     0.000150477     0.000381148     0.000123445     0.000123445
   -1.6297    0.000901111    0.000150486     0.000150486      0.00038117     0.000123452     0.000123452
   -1.6284    0.000901163    0.000150494     0.000150494     0.000381192     0.000123459     0.000123459
   -1.6271    0.000901216    0.000150503     0.000150503     0.000381214     0.000123467     0.000123467
   -1.6258    0.000901268    0.000150512     0.000150512     0.000381236     0.000123474     0.000123474
  -1.62449    0.000901319     0.00015052      0.00015052     0.000381258     0.000123481     0.000123481
  -1.62319    0.000901371    0.000150529     0.000150529      0.00038128     0.000123488     0.000123488
  -1.62189    0.000901422    0.000150538     0.000150538     0.000381302     0.000123495     0.000123495
  -1.62059    0.000901474    0.000150546     0.000150546     0.000381323     0.000123502     0.000123502
  -1.61929    0.000901525    0.000150555     0.000150555     0.000381345     0.000123509     0.000123509
  -1.61799    0.000901576    0.000150563     0.000150563     0.000381367     0.000123516     0.000123516
  -1.61669    0.000901627    0.000150572     0.000150572     0.000381388     0.000123523     0.000123523
  -1.61539    0.000901677     0.00015058      0.00015058     0.000381409      0.00012353      0.00012353
  -1.61409    0.000901728    0.000150589     0.000150589     0.000381431     0.000123537     0.000123537
  -1.61279    0.000901778    0.000150597     0.000150597     0.000381452     0.000123544     0.000123544
  -1.61148    0.000901828    0.000150605     0.000150605     0.000381473      0.00012355      0.00012355
  -1.61018    0.000901878    0.000150614     0.000150614     0.000381494     0.000123557     0.000123557
  -1.60888    0.000901928    0.000150622     0.000150622     0.000381516     0.000123564     0.000123564
  -1.60758    0.000901978     0.00015063      0.00015063     0.000381537     0.000123571     0.000123571
  -1.60628    0.000902027    0.000150639     0.000150639     0.000381558     0.000123578     0.000123578
  -1.60498    0.000902077    0.000150647     0.000150647     0.000381578     0.000123584     0.000123584
  -1.60368    0.000902126    0.000150655     0.000150655     0.000381599     0.000123591     0.000123591
  -1.60238    0.000902175    0.000150663     0.000150663      0.00038162     0.000123598     0.000123598
  -1.60108    0.000902224    0.000150671     0.000150671     0.000381641     0.000123605     0.000123605
  -1.59977    0.000902273     0.00015068      0.00015068     0.000381661     0.000123611     0.000123611
  -1.59847    0.000902321    0.000150688     0.000150688     0.000381682     0.000123618     0.000123618
  -1.59717     0.00090237    0.000150696     0.000150696     0.000381702     0.000123625     0.000123625
  -1.59587    0.000902418    0.000150704     0.000150704     0.000381723     0.000123631     0.000123631
  -1.59457    0.000902466    0.000150712     0.000150712     0.000381743     0.000123638     0.000123638
  -1.59327    0.000902514     0.00015072      0.00015072     0.000381763     0.000123644     0.000123644
  -1.59197    0.000902562    0.000150728     0.000150728     0.000381784     0.000123651     0.000123651
  -1.59067    0.000902609    0.000150736     0.000150736     0.000381804     0.000123657     0.000123657
  -1.58937    0.000902657    0.000150744     0.000150744     0.000381824     0.000123664     0.000123664
  -1.58807    0.000902704    0.000150752     0.000150752     0.000381844      0.00012367      0.00012367
  -1.58676    0.000902751     0.00015076      0.00015076     0.000381864     0.000123677     0.000123677
  -1.58546    0.000902799    0.000150767     0.000150767     0.000381884     0.000123683     0.000123683
  -1.58416    0.000902845    0.000150775     0.000150775     0.000381904      0.00012369      0.00012369
  -1.58286    0.000902892    0.000150783     0.000150783     0.000381923     0.000123696     0.000123696
  -1.58156    0.000902939    0.000150791     0.000150791     0.000381943     0.000123703     0.000123703
  -1.58026    0.000902985    0.000150799     0.000150799     0.000381963     0.000123709     0.000123709
  -1.57896    0.000903032    0.000150806     0.000150806     0.000381982     0.000123715     0.000123715
  -1.57766    0.000903078    0.000150814     0.000150814     0.000382002     0.000123722     0.000123722
  -1.57636    0.000903124    0.000150822     0.000150822     0.000382021     0.000123728     0.000123728
  -1.57506     0.00090317    0.000150829     0.000150829     0.000382041     0.000123734     0.000123734
  -1.57375    0.000903215    0.000150837     0.000150837      0.00038206      0.00012374      0.00012374
  -1.57245    0.000903261    0.000150845     0.000150845     0.000382079     0.000123747     0.000123747
  -1.57115    0.000903306    0.000150852     0.000150852     0.000382099     0.000123753     0.000123753
  -1.56985    0.000903352     0.00015086      0.00015086     0.000382118     0.000123759     0.000123759
  -1.56855    0.000903397    0.000150867     0.000150867     0.000382137     0.000123765     0.000123765
  -1.56725    0.000903442    0.000150875     0.000150875     0.000382156     0.000123772     0.000123772
  -1.56595    0.000903487    0.000150882     0.000150882     0.000382175     0.000123778     0.000123778
  -1.56465    0.000903531     0.00015089      0.00015089     0.000382194     0.000123784     0.000123784
  -1.56335    0.000903576    0.000150897     0.000150897     0.000382213      0.00012379      0.00012379
  -1.56204     0.00090362    0.000150905     0.000150905     0.000382231     0.000123796     0.000123796
  -1.56074    0.000903664    0.000150912     0.000150912      0.00038225     0.000123802     0.000123802
  -1.55944    0.000903709    0.000150919     0.000150919     0.000382269     0.000123808     0.000123808
  -1.55814    0.000903753    0.000150927     0.000150927     0.000382287     0.000123814     0.000123814
  -1.55684    0.000903796    0.000150934     0.000150934     0.000382306      0.00012382      0.00012382
  -1.55554     0.00090384    0.000150941     0.000150941     0.000382324     0.000123826     0.000123826
  -1.55424    0.000903884    0.000150949     0.000150949     0.000382343     0.000123832     0.000123832
  -1.55294    0.000903927    0.000150956     0.000150956     0.000382361     0.000123838     0.000123838
  -1.55164     0.00090397    0.000150963     0.000150963     0.000382379     0.000123844     0.000123844
  -1.55034    0.000904013     0.00015097      0.00015097     0.000382398      0.00012385      0.00012385
  -1.54903    0.000904056    0.000150977     0.000150977     0.000382416     0.000123856     0.000123856
  -1.54773    0.000904099    0.000150985     0.000150985     0.000382434     0.000123862     0.000123862
  -1.54643    0.000904142    0.000150992     0.000150992     0.000382452     0.000123867     0.000123867
  -1.54513    0.000904184    0.000150999     0.000150999      0.00038247     0.000123873     0.000123873
  -1.54383    0.000904227    0.000151006     0.000151006     0.000382488     0.000123879     0.000123879
  -1.54253    0.000904269    0.000151013     0.000151013     0.000382506     0.000123885     0.000123885
  -1.54123    0.000904311     0.00015102      0.00015102     0.000382524     0.000123891     0.000123891
  -1.53993    0.000904353    0.000151027     0.000151027     0.000382541     0.000123896     0.000123896
  -1.53863    0.000904395    0.000151034     0.000151034     0.000382559     0.000123902     0.000123902
  -1.53733    0.000904437    0.000151041     0.000151041     0.000382577     0.000123908     0.000123908
  -1.53602    0.000904479    0.000151048     0.000151048     0.000382594     0.000123914     0.000123914
  -1.53472     0.00090452    0.000151055     0.000151055     0.000382612     0.000123919     0.000123919
  -1.53342    0.000904561    0.000151062     0.000151062     0.000382629     0.000123925     0.000123925
  -1.53212    0.000904603    0.000151069     0.000151069     0.000382647     0.000123931     0.000123931
  -1.53082    0.000904644    0.000151075     0.000151075     0.000382664     0.000123936     0.000123936
  -1.52952    0.000904685    0.000151082     0.000151082     0.000382682     0.000123942     0.000123942
  -1.52822    0.000904725    0.000151089     0.000151089     0.000382699     0.000123947     0.000123947
  -1.52692    0.000904766    0.000151096     0.000151096     0.000382716     0.000123953     0.000123953
  -1.52562    0.000904807    0.000151103     0.000151103     0.000382733     0.000123959     0.000123959
  -1.52432    0.000904847    0.000151109     0.000151109      0.00038275     0.000123964     0.000123964
  -1.52301    0.000904887    0.000151116     0.000151116     0.000382767      0.00012397      0.00012397
  -1.52171    0.000904927    0.000151123     0.000151123     0.000382784     0.000123975     0.000123975
  -1.52041    0.000904967     0.00015113      0.00015113     0.000382801     0.000123981     0.000123981
  -1.51911    0.000905007    0.000151136     0.000151136     0.000382818     0.000123986     0.000123986
  -1.51781    0.000905047    0.000151143     0.000151143     0.000382835     0.000123991     0.000123991
  -1.51651    0.000905087    0.000151149     0.000151149     0.000382852     0.000123997     0.000123997
  -1.51521    0.000905126    0.000151156     0.000151156     0.000382868     0.000124002     0.000124002
  -1.51391    0.000905165    0.000151163     0.000151163     0.000382885     0.000124008     0.000124008
  -1.51261    0.000905205    0.000151169     0.000151169     0.000382902     0.000124013     0.000124013
   -1.5113    0.000905244    0.000151176     0.000151176     0.000382918     0.000124018     0.000124018
     -1.51    0.000905283    0.000151182     0.000151182     0.000382935     0.000124024     0.000124024
   -1.5087    0.000905322    0.000151189     0.000151189     0.000382951     0.000124029     0.000124029
   -1.5074     0.00090536    0.000151195     0.000151195     0.000382967     0.000124034     0.000124034
   -1.5061    0.000905399    0.000151202     0.000151202     0.000382984      0.00012404      0.00012404
   -1.5048    0.000905437    0.000151208     0.000151208        0.000383     0.000124045     0.000124045
   -1.5035    0.000905476    0.000151214     0.000151214     0.000383016      0.00012405      0.00012405
   -1.5022    0.000905514    0.000151221     0.000151221     0.000383032     0.000124055     0.000124055
   -1.5009    0.000905552    0.000151227     0.000151227     0.000383048     0.000124061     0.000124061
   -1.4996     0.00090559    0.000151233     0.000151233     0.000383064     0.000124066     0.000124066
  -1.49829    0.000905628     0.00015124      0.00015124      0.00038308     0.000124071     0.000124071
  -1.49699    0.000905665    0.000151246     0.000151246     0.000383096     0.000124076     0.000124076
  -1.49569    0.000905703    0.000151252     0.000151252     0.000383112     0.000124081     0.000124081
  -1.49439     0.00090574    0.000151259     0.000151259     0.000383128     0.000124086     0.000124086
  -1.49309    0.000905778    0.000151265     0.000151265     0.000383144     0.000124092     0.000124092
  -1.49179    0.000905815    0.000151271     0.000151271      0.00038316     0.000124097     0.000124097
  -1.49049    0.000905852    0.000151277     0.000151277     0.000383175     0.000124102     0.000124102
  -1.48919    0.000905889    0.000151283     0.000151283     0.000383191     0.000124107     0.000124107
  -1.48789    0.000905926     0.00015129      0.00015129     0.000383207     0.000124112     0.000124112
  -1.48659    0.000905962    0.000151296     0.000151296     0.000383222     0.000124117     0.000124117
  -1.48528    0.000905999    0.000151302     0.000151302     0.000383238     0.000124122     0.000124122
  -1.48398    0.000906035    0.000151308     0.000151308     0.000383253     0.000124127     0.000124127
  -1.48268    0.000906072    0.000151314     0.000151314     0.000383268     0.000124132     0.000124132
  -1.48138    0.000906108     0.00015132      0.00015132     0.000383284     0.000124137     0.000124137
  -1.48008    0.000906144    0.000151326     0.000151326     0.000383299     0.000124142     0.000124142
  -1.47878     0.00090618    0.000151332     0.000151332     0.000383314     0.000124147     0.000124147
  -1.47748    0.000906216    0.000151338     0.000151338     0.000383329     0.000124152     0.000124152
  -1.47618    0.000906252    0.000151344     0.000151344     0.000383344     0.000124156     0.000124156
  -1.47488    0.000906287     0.00015135      0.00015135     0.000383359     0.000124161     0.000124161
  -1.47357    0.000906323    0.000151356     0.000151356     0.000383374     0.000124166     0.000124166
  -1.47227    0.000906358    0.000151362     0.000151362     0.000383389     0.000124171     0.000124171
  -1.47097    0.000906393    0.000151368     0.000151368     0.000383404     0.000124176     0.000124176
  -1.46967    0.000906428    0.000151374     0.000151374     0.000383419     0.000124181     0.000124181
