energy(#nutau_e_smear)<
@energy = {0,199,1,0.540249,0.38691,0.3022,0.247996,0.210288,0.182544,0.161166,0.144316,0.130653,0.119352,0.109849,0.101746,0.0947568,0.0886652,0.0833094,0.078564,0.07433,0.0705288,0.0670972,0.0639842,0.0611473,0.0585514,0.0561663,0.0539686,0.0519361,0.0500511,0.0482982,0.046664,0.0451369,0.0437065,0.042364,0.0411016,0.0399123,0.0387898,0.0377289,0.0367244,0.035772,0.0348678,0.0340083,0.0331901,0.0324104,0.0316665,0.030956,0.0302767,0.0296267,0.029004,0.0284068,0.0278338,0.0272835,0.0267545,0.0262456,0.0257557,0.0252837,0.0248288,0.02439,0.0239663,0.0235572,0.0231618,0.0227794,0.0224095,0.0220514,0.0217046,0.0213685,0.0210427,0.0207266,0.0204199,0.0201222,0.019833,0.019552,0.0192788,0.0190132,0.0187548,0.0185034,0.0182586,0.0180202,0.0177879,0.0175527,0.0173321,0.0171169,0.016907,0.0167022,0.0165023,0.0163072,0.0161166,0.0159305,0.0157485,0.0155707,0.0153968,0.0152268,0.0150605,0.0148978,0.0147386,0.0145828,0.0144302,0.0142807,0.0141343,0.0139909,0.0138503,0.0137126,0.0135776,0.0134452,0.0133154,0.013188,0.0130631,0.0129405,0.0128202,0.0127021,0.0125862,0.0124723,0.0123605,0.0122507,0.0121428,0.0120368,0.0119327,0.0118303,0.0117297,0.0116308,0.0115335,0.0114378,0.0113437,0.0112512,0.0111601,0.0110706,0.0109824,0.0108956,0.0108102,0.0107261,0.0106433,0.0105619,0.0104815,0.0104025,0.0103247,0.0102479,0.0101723,0.0100979,0.0100245,0.00995213,0.00988088,0.00981058,0.00974129,0.009673,0.00960562,0.00953919,0.00947366,0.00940903,0.00934527,0.0092824,0.00922034,0.00915909,0.00909869,0.00903903,0.00898018,0.00892209,0.00886475,0.00880811,0.00875222,0.00869705,0.00864252,0.0085887,0.00853558,0.00848306,0.0084312,0.00837999,0.00832938,0.00827937,0.00822992,0.00818112,0.00813287,0.00808518,0.00803809,0.0079915,0.00794546,0.00789993,0.00785495,0.00781047,0.00776649,0.00772301,0.00767999,0.00763747,0.0075954,0.00755379,0.00751268,0.00747197,0.00743171,0.0073919,0.00735249,0.00731349,0.00727494,0.00723674,0.00719899,0.00716159,0.0071246,0.00708801,0.00705176,0.00701584,0.0069801,0.00694367,0.00690889,0.0068744}:
{0,199,0,0.459751,0.318026,0.254752,0.214415,0.185516,0.163594,0.146241,0.132266,0.120728,0.111038,0.102785,0.095673,0.089479,0.084037,0.0792181,0.0749215,0.0710665,0.067588,0.0644338,0.0615607,0.0589328,0.0565197,0.054296,0.0522408,0.0503356,0.0485643,0.0469134,0.0453709,0.0439267,0.0425716,0.0412975,0.0400975,0.0389653,0.0378952,0.0368823,0.0359222,0.0350108,0.0341445,0.0333201,0.0325346,0.0317853,0.0310697,0.0303857,0.0297311,0.0291042,0.0285031,0.0279264,0.0273725,0.0268402,0.0263283,0.0258354,0.0253606,0.024903,0.0244616,0.0240356,0.0236242,0.0232266,0.0228422,0.0224703,0.0221103,0.0217617,0.0214239,0.0210964,0.0207788,0.0204706,0.0201714,0.0198809,0.0195985,0.0193241,0.0190573,0.0187978,0.0185452,0.0182993,0.0180599,0.0178266,0.0175993,0.017369,0.0171529,0.0169422,0.0167366,0.0165358,0.0163399,0.0161486,0.0159617,0.0157791,0.0156006,0.0154261,0.0152554,0.0150885,0.0149252,0.0147654,0.014609,0.0144559,0.0143059,0.014159,0.0140151,0.0138741,0.0137359,0.0136004,0.0134676,0.0133373,0.0132096,0.0130843,0.0129613,0.0128406,0.0127221,0.0126058,0.0124916,0.0123795,0.0122694,0.0121612,0.0120549,0.0119504,0.0118477,0.0117468,0.0116476,0.01155,0.0114541,0.0113597,0.0112669,0.0111756,0.0110858,0.0109974,0.0109104,0.0108247,0.0107404,0.0106575,0.0105757,0.0104953,0.010416,0.0103379,0.010261,0.0101852,0.0101106,0.010037,0.00996452,0.00989302,0.00982257,0.00975312,0.00968463,0.00961715,0.00955057,0.00948489,0.00942011,0.00935619,0.00929317,0.00923096,0.00916961,0.00910905,0.00904925,0.0089903,0.00893205,0.00887456,0.00881782,0.00876183,0.0087065,0.00865187,0.00859795,0.00854467,0.00849206,0.00844009,0.00838878,0.00833807,0.00828796,0.00823845,0.0081895,0.00814116,0.00809341,0.00804617,0.00799953,0.00795339,0.00790775,0.00786272,0.00781814,0.00777406,0.00773049,0.00768741,0.00764479,0.00760267,0.00756095,0.00751974,0.00747898,0.00743862,0.00739876,0.00735925,0.0073202,0.00728154,0.00724334,0.00720549,0.00716805,0.007131,0.00709431,0.00705801,0.00702207,0.00698645,0.00695102,0.00691489,0.00688035,0.00684621}:
{0,199,0,0,0.295064,0.226282,0.190429,0.166249,0.14809,0.133612,0.121823,0.11197,0.103599,0.0963954,0.0901273,0.0846234,0.0797521,0.0754092,0.0715143,0.0680005,0.0648157,0.0619144,0.0592618,0.0568261,0.0545827,0.0525091,0.0505872,0.0488006,0.0471358,0.0455807,0.0441249,0.042759,0.0414751,0.040266,0.0391253,0.0380474,0.0370273,0.0360604,0.0351427,0.0342706,0.0334406,0.0326499,0.0318957,0.0311756,0.0304873,0.0298287,0.029198,0.0285934,0.0280133,0.0274562,0.0269209,0.0264061,0.0259106,0.0254333,0.0249732,0.0245295,0.0241013,0.0236877,0.0232882,0.0229019,0.0225282,0.0221664,0.0218161,0.0214767,0.0211478,0.0208287,0.0205191,0.0202186,0.0199267,0.0196432,0.0193676,0.0190997,0.018839,0.0185853,0.0183385,0.018098,0.0178638,0.0176356,0.0174132,0.0171876,0.0169761,0.0167696,0.0165682,0.0163715,0.0161795,0.0159919,0.0158086,0.0156295,0.0154544,0.0152831,0.0151157,0.0149518,0.0147915,0.0146345,0.0144809,0.0143304,0.014183,0.0140386,0.0138972,0.0137585,0.0136226,0.0134894,0.0133587,0.0132306,0.0131049,0.0129815,0.0128605,0.0127416,0.012625,0.0125105,0.012398,0.0122875,0.012179,0.0120724,0.0119677,0.0118647,0.0117635,0.011664,0.0115662,0.01147,0.0113754,0.0112823,0.0111908,0.0111007,0.0110121,0.0109249,0.010839,0.0107545,0.0106713,0.0105893,0.0105087,0.0104292,0.0103509,0.0102738,0.0101979,0.010123,0.0100493,0.00997662,0.00990496,0.00983436,0.00976476,0.00969611,0.00962843,0.0095617,0.00949586,0.00943094,0.00936691,0.0093037,0.00924138,0.00917987,0.00911917,0.00905932,0.00900016,0.00894181,0.00888421,0.00882737,0.00877124,0.0087158,0.00866107,0.00860705,0.00855362,0.0085009,0.00844883,0.00839742,0.00834661,0.0082964,0.00824679,0.00819774,0.00814934,0.00810144,0.00805415,0.00800741,0.00796117,0.00791548,0.0078703,0.00782566,0.00778149,0.00773786,0.00769468,0.00765201,0.00760979,0.00756802,0.0075267,0.00748589,0.00744548,0.00740547,0.00736596,0.00732681,0.0072881,0.0072498,0.0072119,0.0071744,0.00713725,0.00710051,0.00706416,0.00702817,0.00699253,0.00695726,0.00692208,0.00688626,0.00685202,0.00681813}:
{0,199,0,0,0,0.216766,0.176015,0.152468,0.136014,0.123265,0.112973,0.104367,0.0970242,0.0906665,0.0850996,0.0801807,0.0758,0.0718737,0.0683329,0.0651245,0.0622031,0.0595317,0.0570794,0.0548211,0.0527334,0.050799,0.0490007,0.0473251,0.04576,0.044295,0.0429205,0.0416287,0.0404121,0.0392646,0.0381803,0.0371542,0.0361817,0.0352587,0.0343816,0.033547,0.0327519,0.0319936,0.0312696,0.0305776,0.0299156,0.0292816,0.0286738,0.0280909,0.0275311,0.0269931,0.0264758,0.0259779,0.0254984,0.0250362,0.0245905,0.0241603,0.0237449,0.0233435,0.0229555,0.0225802,0.0222169,0.0218652,0.0215243,0.021194,0.0208736,0.0205628,0.020261,0.0199681,0.0196834,0.0194068,0.0191378,0.0188762,0.0186215,0.0183738,0.0181325,0.0178974,0.0176684,0.0174452,0.0172275,0.0170066,0.0167995,0.0165973,0.0164,0.0162073,0.0160191,0.0158352,0.0156555,0.0154798,0.015308,0.01514,0.0149756,0.0148148,0.0146574,0.0145032,0.0143523,0.0142045,0.0140597,0.0139178,0.0137788,0.0136425,0.0135089,0.0133778,0.0132493,0.0131232,0.0129995,0.0128782,0.012759,0.0126421,0.0125273,0.0124145,0.0123037,0.0121949,0.012088,0.011983,0.0118798,0.0117783,0.0116786,0.0115805,0.0114841,0.0113893,0.011296,0.0112042,0.0111139,0.0110251,0.0109376,0.0108516,0.0107669,0.0106834,0.0106014,0.0105205,0.0104408,0.0103624,0.0102851,0.010209,0.010134,0.0100601,0.00998724,0.00991544,0.00984469,0.0097749,0.0097061,0.00963832,0.0095714,0.00950547,0.0094404,0.00937624,0.00931292,0.00925046,0.00918886,0.00912801,0.00906801,0.00900877,0.00895033,0.00889263,0.00883565,0.00877941,0.00872388,0.00866901,0.00861488,0.00856142,0.0085086,0.00845639,0.00840488,0.00835397,0.00830367,0.00825397,0.00820487,0.00815632,0.00810838,0.00806099,0.00801415,0.00796787,0.00792208,0.00787686,0.00783212,0.0077879,0.00774413,0.00770091,0.00765814,0.00761587,0.00757405,0.00753264,0.00749173,0.00745128,0.00741122,0.00737162,0.00733241,0.00729366,0.00725531,0.00721731,0.00717977,0.00714258,0.00710578,0.00706934,0.00703331,0.00699762,0.00696228,0.00692732,0.00689244,0.00685688,0.00682295,0.00678937}:
{0,199,0,0,0,0,0.171145,0.144172,0.127365,0.115196,0.105714,0.0979176,0.09131,0.0855976,0.0805879,0.0761482,0.0721803,0.0686095,0.0653774,0.0624369,0.0597497,0.0572841,0.0550133,0.0529157,0.0509713,0.0491641,0.0474804,0.0459078,0.0444357,0.0430547,0.0417568,0.0405346,0.0393816,0.0382922,0.0372613,0.0362844,0.0353572,0.0344761,0.0336378,0.0328392,0.0320775,0.0313503,0.0306553,0.0299904,0.0293537,0.0287434,0.0281579,0.0275958,0.0270557,0.0265363,0.0260363,0.0255549,0.0250909,0.0246435,0.0242116,0.0237946,0.0233917,0.0230023,0.0226255,0.0222609,0.0219079,0.0215658,0.0212343,0.0209128,0.0206009,0.020298,0.0200041,0.0197185,0.0194409,0.019171,0.0189085,0.0186531,0.0184045,0.0181624,0.0179266,0.0176968,0.0174729,0.0172545,0.0170416,0.0168253,0.0166226,0.0164246,0.0162314,0.0160426,0.0158582,0.0156779,0.0155018,0.0153295,0.015161,0.0149962,0.0148349,0.014677,0.0145225,0.0143712,0.014223,0.0140778,0.0139356,0.0137962,0.0136595,0.0135256,0.0133942,0.0132653,0.013139,0.013015,0.0128933,0.0127738,0.0126566,0.0125415,0.0124285,0.0123174,0.0122084,0.0121013,0.011996,0.0118925,0.0117909,0.0116909,0.0115926,0.011496,0.0114009,0.0113074,0.0112155,0.011125,0.0110359,0.0109483,0.0108621,0.0107772,0.0106936,0.0106113,0.0105303,0.0104505,0.0103719,0.0102945,0.0102182,0.010143,0.010069,0.00999599,0.00992409,0.00985316,0.00978328,0.00971436,0.00964639,0.00957943,0.00951332,0.00944817,0.00938387,0.00932043,0.00925788,0.00919614,0.0091352,0.00907512,0.0090158,0.00895722,0.0088994,0.00884232,0.008786,0.00873039,0.00867542,0.00862121,0.00856761,0.00851471,0.00846246,0.00841086,0.00835987,0.00830947,0.00825969,0.0082105,0.00816191,0.00811388,0.0080664,0.00801953,0.00797316,0.00792729,0.00788197,0.0078372,0.00779288,0.00774912,0.00770581,0.00766295,0.0076206,0.00757874,0.00753729,0.00749634,0.00745579,0.0074157,0.00737605,0.00733681,0.00729797,0.00725953,0.00722149,0.00718391,0.00714667,0.00710979,0.00707336,0.00703723,0.0070015,0.00696613,0.00693115,0.00689645,0.00686188,0.00682663,0.00679296,0.00675969}:
{0,199,0,0,0,0,0,0.141307,0.122182,0.109443,0.100079,0.0926516,0.0864862,0.0812145,0.076617,0.0725498,0.068914,0.0656377,0.0626665,0.0599563,0.0574738,0.055189,0.0530799,0.051126,0.0493107,0.0476197,0.0460405,0.0445624,0.043176,0.0418729,0.0406459,0.0394885,0.038395,0.0373602,0.0363795,0.0354488,0.0345644,0.0337229,0.0329212,0.0321567,0.0314267,0.0307291,0.0300617,0.0294227,0.0288101,0.0282225,0.0276583,0.0271162,0.026595,0.0260933,0.0256101,0.0251445,0.0246954,0.0242621,0.0238437,0.0234394,0.0230485,0.0226705,0.0223047,0.0219504,0.0216073,0.0212746,0.0209521,0.0206391,0.0203353,0.0200404,0.0197539,0.0194754,0.0192047,0.0189413,0.0186851,0.0184358,0.0181929,0.0179564,0.017726,0.0175014,0.0172824,0.0170688,0.0168604,0.0166486,0.0164502,0.0162563,0.016067,0.0158821,0.0157013,0.0155247,0.0153519,0.015183,0.0150177,0.014856,0.0146977,0.0145428,0.0143911,0.0142425,0.0140969,0.0139543,0.0138145,0.0136775,0.0135433,0.0134116,0.0132824,0.0131557,0.0130314,0.0129094,0.0127897,0.0126722,0.0125568,0.0124435,0.0123322,0.0122229,0.0121156,0.01201,0.0119063,0.0118044,0.0117042,0.0116057,0.0115089,0.0114136,0.0113199,0.0112277,0.0111371,0.0110478,0.01096,0.0108736,0.0107886,0.0107048,0.0106223,0.0105412,0.0104612,0.0103824,0.0103048,0.0102284,0.0101531,0.0100789,0.0100058,0.00993369,0.00986266,0.00979259,0.00972357,0.00965552,0.00958836,0.00952216,0.00945687,0.00939248,0.00932894,0.00926625,0.00920437,0.00914334,0.00908311,0.00902369,0.00896503,0.00890711,0.00884995,0.00879353,0.00873777,0.00868277,0.00862841,0.00857477,0.00852177,0.00846942,0.00841773,0.00836665,0.00831616,0.00826633,0.00821705,0.00816837,0.00812025,0.00807272,0.00802575,0.00797928,0.00793337,0.00788801,0.00784309,0.00779874,0.00775488,0.00771152,0.00766862,0.00762622,0.00758427,0.00754277,0.00750173,0.00746113,0.00742099,0.00738126,0.00734197,0.00730303,0.0072646,0.00722652,0.00718883,0.00715155,0.00711463,0.0070781,0.00704198,0.0070062,0.00697078,0.00693571,0.00690099,0.00686659,0.00683233,0.00679735,0.00676403,0.00673097}:
{0,199,0,0,0,0,0,0,0.120211,0.105979,0.0960441,0.0885481,0.0825321,0.0775001,0.0731697,0.0693694,0.0659868,0.0629449,0.0601867,0.05767,0.0553617,0.0532345,0.0512669,0.0494413,0.0477417,0.0461554,0.0446712,0.0432795,0.0419719,0.0407407,0.0395796,0.0384826,0.0374445,0.0364608,0.0355272,0.0346401,0.033796,0.032992,0.0322251,0.031493,0.0307933,0.0301239,0.0294829,0.0288685,0.0282791,0.0277132,0.0271695,0.0266466,0.0261435,0.0256589,0.0251919,0.0247415,0.0243069,0.0238873,0.0234818,0.0230898,0.0227107,0.0223438,0.0219885,0.0216444,0.0213108,0.0209873,0.0206734,0.0203689,0.0200731,0.0197858,0.0195065,0.019235,0.018971,0.0187141,0.018464,0.0182206,0.0179834,0.0177524,0.0175271,0.0173076,0.0170934,0.0168845,0.0166806,0.0164733,0.016279,0.0160892,0.0159037,0.0157225,0.0155454,0.0153723,0.0152029,0.0150372,0.0148751,0.0147165,0.0145612,0.0144091,0.0142601,0.0141142,0.0139713,0.0138312,0.0136939,0.0135593,0.0134273,0.0132979,0.0131709,0.0130463,0.0129241,0.0128041,0.0126863,0.0125707,0.0124571,0.0123457,0.0122361,0.0121285,0.0120227,0.0119189,0.0118167,0.0117163,0.0116176,0.0115206,0.0114251,0.0113312,0.0112389,0.011148,0.0110586,0.0109706,0.010884,0.0107988,0.0107149,0.0106323,0.0105509,0.0104708,0.0103919,0.0103142,0.0102376,0.0101622,0.0100878,0.0100146,0.00994235,0.00987118,0.00980102,0.00973186,0.00966366,0.00959643,0.00953008,0.0094647,0.00940017,0.0093365,0.00927373,0.00921176,0.00915064,0.00909033,0.00903076,0.00897201,0.00891401,0.00885676,0.00880026,0.0087444,0.00868931,0.00863487,0.00858113,0.00852804,0.00847561,0.00842383,0.0083727,0.00832212,0.0082722,0.00822288,0.00817411,0.00812595,0.00807833,0.00803127,0.00798476,0.00793876,0.0078933,0.00784835,0.00780395,0.00776,0.0077166,0.00767361,0.00763117,0.00758913,0.00754759,0.0075065,0.00746586,0.00742563,0.00738585,0.00734647,0.00730754,0.00726902,0.00723089,0.00719317,0.00715584,0.00711887,0.0070823,0.00704614,0.00701027,0.0069748,0.00693969,0.00690493,0.00687052,0.00683643,0.00680248,0.00676781,0.00673475,0.00670199}:
{0,199,0,0,0,0,0,0,0,0.104395,0.093628,0.0856224,0.0794632,0.0744668,0.0702588,0.066619,0.0634097,0.0605408,0.0579489,0.0555881,0.0534242,0.0514297,0.0495842,0.04787,0.0462722,0.0447792,0.0433803,0.0420666,0.0408305,0.0396651,0.0385644,0.037523,0.0365364,0.0356001,0.0347105,0.0338641,0.033058,0.0322891,0.031555,0.0308535,0.0301823,0.0295396,0.0289237,0.0283327,0.0277654,0.0272202,0.026696,0.0261915,0.0257057,0.0252375,0.0247859,0.0243502,0.0239295,0.023523,0.02313,0.0227499,0.022382,0.0220259,0.0216808,0.0213464,0.021022,0.0207074,0.020402,0.0201054,0.0198174,0.0195374,0.0192653,0.0190005,0.018743,0.0184924,0.0182482,0.0180105,0.0177789,0.0175531,0.017333,0.0171183,0.0169089,0.0167045,0.016505,0.016302,0.0161117,0.0159258,0.0157442,0.0155667,0.0153931,0.0152233,0.0150572,0.0148948,0.0147358,0.0145801,0.0144277,0.0142784,0.0141322,0.0139889,0.0138485,0.0137109,0.013576,0.0134437,0.013314,0.0131868,0.0130619,0.0129394,0.0128191,0.0127011,0.0125852,0.0124715,0.0123597,0.01225,0.0121421,0.0120362,0.011932,0.0118297,0.0117291,0.0116302,0.0115329,0.0114373,0.0113432,0.0112507,0.0111597,0.0110701,0.0109819,0.0108952,0.0108098,0.0107257,0.0106429,0.0105614,0.0104812,0.0104021,0.0103242,0.0102475,0.0101719,0.0100975,0.010024,0.00995171,0.0098804,0.00981015,0.00974084,0.0096725,0.00960516,0.00953873,0.0094732,0.00940853,0.00934481,0.0092819,0.00921983,0.00915862,0.00909816,0.00903856,0.00897971,0.00892161,0.00886422,0.00880763,0.00875173,0.00869649,0.008642,0.00858817,0.00853499,0.00848251,0.00843063,0.00837936,0.00832874,0.00827877,0.0082293,0.00818049,0.00813223,0.00808457,0.00803741,0.00799081,0.00794481,0.00789926,0.00785426,0.00780976,0.00776577,0.00772228,0.00767924,0.0076367,0.00759466,0.00755303,0.00751189,0.00747116,0.00743088,0.00739105,0.00735163,0.00731266,0.00727408,0.00723586,0.00719809,0.00716072,0.00712371,0.00708709,0.00705083,0.00701496,0.00697945,0.00694429,0.00690949,0.00687503,0.00684092,0.00680709,0.00677344,0.00673903,0.00670623,0.00667377}:
{0,199,0,0,0,0,0,0,0,0.000702828,0.0921374,0.0838743,0.0772784,0.0721147,0.0678838,0.0642983,0.0611829,0.0584257,0.0559521,0.0537097,0.0516603,0.0497745,0.0480309,0.0464117,0.0449022,0.0434908,0.0421674,0.0409235,0.0397518,0.0386459,0.0376003,0.0366099,0.0356705,0.0347782,0.0339293,0.0331209,0.03235,0.0316141,0.0309108,0.030238,0.0295938,0.0289763,0.028384,0.0278153,0.0272689,0.0267435,0.0262378,0.0257508,0.0252816,0.024829,0.0243923,0.0239706,0.0235632,0.0231693,0.0227883,0.0224196,0.0220625,0.0217167,0.0213815,0.0210564,0.020741,0.0204349,0.0201377,0.0198489,0.0195683,0.0192955,0.0190302,0.018772,0.0185208,0.0182761,0.0180378,0.0178057,0.0175793,0.0173587,0.0171435,0.0169336,0.0167288,0.0165288,0.0163336,0.0161347,0.0159484,0.0157664,0.0155884,0.0154145,0.0152443,0.0150779,0.014915,0.0147557,0.0145996,0.0144469,0.0142973,0.0141507,0.0140072,0.0138665,0.0137286,0.0135934,0.0134608,0.0133308,0.0132033,0.0130782,0.0129554,0.0128349,0.0127166,0.0126005,0.0124865,0.0123745,0.0122645,0.0121565,0.0120503,0.011946,0.0118434,0.0117426,0.0116435,0.0115461,0.0114502,0.011356,0.0112632,0.0111721,0.0110823,0.010994,0.010907,0.0108215,0.0107372,0.0106543,0.0105726,0.0104922,0.010413,0.010335,0.0102582,0.0101824,0.0101078,0.0100343,0.00996178,0.00989037,0.00981997,0.00975052,0.00968212,0.00961463,0.00954804,0.00948242,0.00941769,0.00935382,0.00929081,0.00922864,0.00916728,0.00910678,0.00904702,0.00898807,0.00892987,0.00887242,0.00881568,0.0087597,0.00870441,0.00864981,0.00859588,0.00854265,0.00849002,0.00843809,0.00838677,0.00833605,0.00828598,0.00823646,0.00818755,0.00813924,0.00809148,0.00804428,0.00799762,0.00795146,0.00790587,0.00786082,0.00781622,0.00777218,0.00772864,0.00768555,0.00764295,0.00760082,0.00755913,0.0075179,0.00747712,0.00743679,0.00739691,0.00735744,0.00731836,0.00727974,0.00724152,0.00720365,0.00716623,0.00712916,0.0070925,0.00705618,0.00702027,0.00698471,0.0069495,0.00691464,0.00688013,0.00684598,0.00681212,0.00677864,0.0067452,0.00671114,0.00667859,0.00664639}:
{0,199,0,0,0,0,0,0,0,0,0.0010195,0.0823032,0.0759749,0.0704414,0.0660431,0.0624051,0.0593034,0.0565972,0.0541951,0.0520337,0.0500684,0.0482672,0.0466059,0.0450653,0.0436303,0.0422891,0.0410314,0.0398489,0.0387345,0.037682,0.0366862,0.0357422,0.034846,0.0339939,0.0331827,0.0324094,0.0316713,0.0309661,0.0302916,0.0296457,0.0290268,0.0284331,0.0278632,0.0273156,0.026789,0.0262823,0.0257943,0.025324,0.0248705,0.0244328,0.0240103,0.023602,0.0232073,0.0228255,0.0224561,0.0220983,0.0217517,0.0214158,0.02109,0.0207739,0.0204672,0.0201693,0.0198799,0.0195987,0.0193253,0.0190595,0.0188008,0.0185489,0.0183038,0.018065,0.0178323,0.0176055,0.0173844,0.0171688,0.0169584,0.0167531,0.0165527,0.0163571,0.016166,0.0159712,0.0157888,0.0156104,0.0154361,0.0152655,0.0150987,0.0149355,0.0147758,0.0146195,0.0144664,0.0143165,0.0141697,0.0140258,0.0138848,0.0137466,0.0136112,0.0134783,0.013348,0.0132202,0.0130948,0.0129718,0.0128511,0.0127326,0.0126162,0.012502,0.0123898,0.0122795,0.0121713,0.0120649,0.0119604,0.0118576,0.0117566,0.0116573,0.0115597,0.0114636,0.0113692,0.0112763,0.0111849,0.011095,0.0110065,0.0109194,0.0108337,0.0107493,0.0106662,0.0105844,0.0105038,0.0104245,0.0103463,0.0102693,0.0101935,0.0101187,0.010045,0.00997241,0.00990084,0.00983032,0.00976077,0.00969221,0.00962461,0.00955792,0.00949218,0.00942731,0.00936333,0.0093002,0.00923794,0.00917648,0.00911586,0.009056,0.00899694,0.00893864,0.00888114,0.00882429,0.0087682,0.00871281,0.00865812,0.00860413,0.00855079,0.00849811,0.00844607,0.00839465,0.00834387,0.0082937,0.00824413,0.00819511,0.0081467,0.00809888,0.00805157,0.00800487,0.00795866,0.007913,0.00786785,0.0078232,0.0077791,0.00773546,0.00769231,0.00764962,0.00760743,0.00756569,0.00752441,0.00748357,0.00744319,0.00740321,0.00736368,0.0073246,0.00728587,0.0072476,0.00720968,0.00717221,0.00713509,0.00709837,0.007062,0.00702604,0.00699042,0.00695516,0.00692025,0.00688569,0.00685148,0.00681762,0.00678406,0.00675083,0.00671769,0.00668389,0.00665163,0.00661968}:
