         0.0522    1.20819e+06    6.39032e+07    6.39032e+07    1.55081e+07    6.39032e+07    6.39032e+07
         0.0524    1.15604e+06    6.26509e+07    6.26509e+07    1.50565e+07    6.26509e+07    6.26509e+07
         0.0526    1.10613e+06    6.14221e+07    6.14221e+07    1.46178e+07    6.14221e+07    6.14221e+07
         0.0528    1.05835e+06    6.02162e+07    6.02162e+07    1.41918e+07    6.02162e+07    6.02162e+07
          0.053    1.01261e+06     5.9033e+07     5.9033e+07    1.37779e+07     5.9033e+07     5.9033e+07
         0.0532         968831     5.7872e+07     5.7872e+07     1.3376e+07     5.7872e+07     5.7872e+07
         0.0534         926928    5.67329e+07    5.67329e+07    1.29855e+07    5.67329e+07    5.67329e+07
         0.0536         886821    5.56152e+07    5.56152e+07    1.26064e+07    5.56152e+07    5.56152e+07
         0.0538         848433    5.45186e+07    5.45186e+07    1.22381e+07    5.45186e+07    5.45186e+07
          0.054         811692    5.34426e+07    5.34426e+07    1.18804e+07    5.34426e+07    5.34426e+07
         0.0542         776529    5.23871e+07    5.23871e+07    1.15331e+07    5.23871e+07    5.23871e+07
         0.0544         742875    5.13515e+07    5.13515e+07    1.11957e+07    5.13515e+07    5.13515e+07
         0.0546         710666    5.03355e+07    5.03355e+07    1.08681e+07    5.03355e+07    5.03355e+07
         0.0548         679842    4.93388e+07    4.93388e+07    1.05499e+07    4.93388e+07    4.93388e+07
          0.055         650344    4.83611e+07    4.83611e+07     1.0241e+07    4.83611e+07    4.83611e+07
         0.0552         622114     4.7402e+07     4.7402e+07    9.94094e+06     4.7402e+07     4.7402e+07
         0.0554         595100    4.64611e+07    4.64611e+07    9.64958e+06    4.64611e+07    4.64611e+07
         0.0556         569249    4.55382e+07    4.55382e+07    9.36664e+06    4.55382e+07    4.55382e+07
         0.0558         544511    4.46329e+07    4.46329e+07     9.0919e+06    4.46329e+07    4.46329e+07
          0.056         520839    4.37449e+07    4.37449e+07    8.82512e+06    4.37449e+07    4.37449e+07
         0.0562         498188    4.28739e+07    4.28739e+07    8.56606e+06    4.28739e+07    4.28739e+07
         0.0564         476515    4.20196e+07    4.20196e+07    8.31452e+06    4.20196e+07    4.20196e+07
         0.0566         455776    4.11817e+07    4.11817e+07    8.07028e+06    4.11817e+07    4.11817e+07
         0.0568         435933    4.03599e+07    4.03599e+07    7.83312e+06    4.03599e+07    4.03599e+07
          0.057         416947    3.95538e+07    3.95538e+07    7.60286e+06    3.95538e+07    3.95538e+07
         0.0572         398781    3.87633e+07    3.87633e+07    7.37928e+06    3.87633e+07    3.87633e+07
         0.0574         381401     3.7988e+07     3.7988e+07    7.16221e+06     3.7988e+07     3.7988e+07
         0.0576         364772    3.72277e+07    3.72277e+07    6.95145e+06    3.72277e+07    3.72277e+07
         0.0578         348863    3.64821e+07    3.64821e+07    6.74682e+06    3.64821e+07    3.64821e+07
          0.058         333642    3.57508e+07    3.57508e+07    6.54815e+06    3.57508e+07    3.57508e+07
         0.0582         319080    3.50337e+07    3.50337e+07    6.35527e+06    3.50337e+07    3.50337e+07
         0.0584         305149    3.43306e+07    3.43306e+07    6.16801e+06    3.43306e+07    3.43306e+07
         0.0586         291822     3.3641e+07     3.3641e+07     5.9862e+06     3.3641e+07     3.3641e+07
         0.0588         279072    3.29648e+07    3.29648e+07    5.80971e+06    3.29648e+07    3.29648e+07
          0.059         266876    3.23018e+07    3.23018e+07    5.63836e+06    3.23018e+07    3.23018e+07
         0.0592         255208    3.16516e+07    3.16516e+07    5.47201e+06    3.16516e+07    3.16516e+07
         0.0594         244047    3.10141e+07    3.10141e+07    5.31053e+06    3.10141e+07    3.10141e+07
         0.0596         233371    3.03891e+07    3.03891e+07    5.15376e+06    3.03891e+07    3.03891e+07
         0.0598         223158    2.97762e+07    2.97762e+07    5.00158e+06    2.97762e+07    2.97762e+07
           0.06         213389    2.91753e+07    2.91753e+07    4.85385e+06    2.91753e+07    2.91753e+07
         0.0602         204045    2.85861e+07    2.85861e+07    4.71044e+06    2.85861e+07    2.85861e+07
         0.0604         195107    2.80085e+07    2.80085e+07    4.57122e+06    2.80085e+07    2.80085e+07
         0.0606         186558    2.74421e+07    2.74421e+07    4.43609e+06    2.74421e+07    2.74421e+07
         0.0608         178381    2.68869e+07    2.68869e+07    4.30491e+06    2.68869e+07    2.68869e+07
          0.061         170560    2.63425e+07    2.63425e+07    4.17758e+06    2.63425e+07    2.63425e+07
         0.0612         163080    2.58089e+07    2.58089e+07    4.05398e+06    2.58089e+07    2.58089e+07
         0.0614         155925    2.52857e+07    2.52857e+07    3.93401e+06    2.52857e+07    2.52857e+07
         0.0616         149082    2.47728e+07    2.47728e+07    3.81755e+06    2.47728e+07    2.47728e+07
         0.0618         142538      2.427e+07      2.427e+07    3.70452e+06      2.427e+07      2.427e+07
          0.062         136278    2.37771e+07    2.37771e+07     3.5948e+06    2.37771e+07    2.37771e+07
         0.0622         130292    2.32939e+07    2.32939e+07    3.48831e+06    2.32939e+07    2.32939e+07
         0.0624         124568    2.28203e+07    2.28203e+07    3.38495e+06    2.28203e+07    2.28203e+07
         0.0626         119093     2.2356e+07     2.2356e+07    3.28462e+06     2.2356e+07     2.2356e+07
         0.0628         113857    2.19009e+07    2.19009e+07    3.18725e+06    2.19009e+07    2.19009e+07
          0.063         108850    2.14547e+07    2.14547e+07    3.09274e+06    2.14547e+07    2.14547e+07
         0.0632         104062    2.10175e+07    2.10175e+07    3.00101e+06    2.10175e+07    2.10175e+07
         0.0634        99482.8    2.05888e+07    2.05888e+07    2.91198e+06    2.05888e+07    2.05888e+07
         0.0636        95104.1    2.01687e+07    2.01687e+07    2.82557e+06    2.01687e+07    2.01687e+07
         0.0638        90916.9    1.97569e+07    1.97569e+07    2.74171e+06    1.97569e+07    1.97569e+07
          0.064          86913    1.93533e+07    1.93533e+07    2.66031e+06    1.93533e+07    1.93533e+07
         0.0642        83084.3    1.89578e+07    1.89578e+07    2.58132e+06    1.89578e+07    1.89578e+07
         0.0644        79423.3    1.85701e+07    1.85701e+07    2.50466e+06    1.85701e+07    1.85701e+07
         0.0646        75922.6    1.81901e+07    1.81901e+07    2.43026e+06    1.81901e+07    1.81901e+07
         0.0648        72575.3    1.78176e+07    1.78176e+07    2.35805e+06    1.78176e+07    1.78176e+07
          0.065        69374.8    1.74526e+07    1.74526e+07    2.28797e+06    1.74526e+07    1.74526e+07
         0.0652        66314.5    1.70949e+07    1.70949e+07    2.21996e+06    1.70949e+07    1.70949e+07
         0.0654        63388.4    1.67443e+07    1.67443e+07    2.15396e+06    1.67443e+07    1.67443e+07
         0.0656        60590.7    1.64008e+07    1.64008e+07    2.08992e+06    1.64008e+07    1.64008e+07
         0.0658        57915.8    1.60641e+07    1.60641e+07    2.02776e+06    1.60641e+07    1.60641e+07
          0.066        55358.3    1.57341e+07    1.57341e+07    1.96744e+06    1.57341e+07    1.57341e+07
         0.0662        52913.1    1.54107e+07    1.54107e+07     1.9089e+06    1.54107e+07    1.54107e+07
         0.0664        50575.3    1.50939e+07    1.50939e+07    1.85209e+06    1.50939e+07    1.50939e+07
         0.0666        48340.2    1.47833e+07    1.47833e+07    1.79697e+06    1.47833e+07    1.47833e+07
         0.0668        46203.3     1.4479e+07     1.4479e+07    1.74347e+06     1.4479e+07     1.4479e+07
          0.067        44160.3    1.41809e+07    1.41809e+07    1.69156e+06    1.41809e+07    1.41809e+07
         0.0672        42207.2    1.38887e+07    1.38887e+07    1.64119e+06    1.38887e+07    1.38887e+07
         0.0674          40340    1.36024e+07    1.36024e+07    1.59231e+06    1.36024e+07    1.36024e+07
         0.0676          38555    1.33218e+07    1.33218e+07    1.54487e+06    1.33218e+07    1.33218e+07
         0.0678        36848.5    1.30469e+07    1.30469e+07    1.49884e+06    1.30469e+07    1.30469e+07
          0.068        35217.2    1.27775e+07    1.27775e+07    1.45417e+06    1.27775e+07    1.27775e+07
         0.0682        33657.7    1.25136e+07    1.25136e+07    1.41083e+06    1.25136e+07    1.25136e+07
         0.0684        32166.9     1.2255e+07     1.2255e+07    1.36878e+06     1.2255e+07     1.2255e+07
         0.0686        30741.7    1.20016e+07    1.20016e+07    1.32797e+06    1.20016e+07    1.20016e+07
         0.0688        29379.4    1.17533e+07    1.17533e+07    1.28837e+06    1.17533e+07    1.17533e+07
          0.069        28077.2    1.15101e+07    1.15101e+07    1.24994e+06    1.15101e+07    1.15101e+07
         0.0692        26832.3    1.12717e+07    1.12717e+07    1.21266e+06    1.12717e+07    1.12717e+07
         0.0694        25642.4    1.10382e+07    1.10382e+07    1.17648e+06    1.10382e+07    1.10382e+07
         0.0696          24505    1.08095e+07    1.08095e+07    1.14138e+06    1.08095e+07    1.08095e+07
         0.0698        23417.8    1.05853e+07    1.05853e+07    1.10732e+06    1.05853e+07    1.05853e+07
           0.07        22378.5    1.03657e+07    1.03657e+07    1.07427e+06    1.03657e+07    1.03657e+07
         0.0702        21385.2    1.01506e+07    1.01506e+07     1.0422e+06    1.01506e+07    1.01506e+07
         0.0704        20435.7    9.93979e+06    9.93979e+06    1.01109e+06    9.93979e+06    9.93979e+06
         0.0706        19528.2     9.7333e+06     9.7333e+06         980897     9.7333e+06     9.7333e+06
         0.0708        18660.8    9.53101e+06    9.53101e+06         951605    9.53101e+06    9.53101e+06
          0.071        17831.7    9.33283e+06    9.33283e+06         923184    9.33283e+06    9.33283e+06
         0.0712        17039.3    9.13868e+06    9.13868e+06         895608    9.13868e+06    9.13868e+06
         0.0714        16281.9    8.94848e+06    8.94848e+06         868852    8.94848e+06    8.94848e+06
         0.0716        15558.1    8.76216e+06    8.76216e+06         842892    8.76216e+06    8.76216e+06
         0.0718        14866.2    8.57964e+06    8.57964e+06         817705    8.57964e+06    8.57964e+06
          0.072          14205    8.40085e+06    8.40085e+06         793267    8.40085e+06    8.40085e+06
         0.0722        13573.1     8.2257e+06     8.2257e+06         769557     8.2257e+06     8.2257e+06
         0.0724        12969.1    8.05413e+06    8.05413e+06         746553    8.05413e+06    8.05413e+06
         0.0726        12391.9    7.88606e+06    7.88606e+06         724233    7.88606e+06    7.88606e+06
         0.0728        11840.2    7.72143e+06    7.72143e+06         702579    7.72143e+06    7.72143e+06
          0.073          11313    7.56017e+06    7.56017e+06         681569    7.56017e+06    7.56017e+06
         0.0732        10809.2    7.40221e+06    7.40221e+06         661186    7.40221e+06    7.40221e+06
         0.0734        10327.7    7.24748e+06    7.24748e+06         641410    7.24748e+06    7.24748e+06
         0.0736        9867.57    7.09592e+06    7.09592e+06         622223    7.09592e+06    7.09592e+06
         0.0738        9427.83    6.94748e+06    6.94748e+06         603608    6.94748e+06    6.94748e+06
          0.074        9007.61    6.80207e+06    6.80207e+06         585548    6.80207e+06    6.80207e+06
         0.0742        8606.03    6.65965e+06    6.65965e+06         568027    6.65965e+06    6.65965e+06
         0.0744        8222.28    6.52016e+06    6.52016e+06         551029    6.52016e+06    6.52016e+06
         0.0746        7855.56    6.38353e+06    6.38353e+06         534537    6.38353e+06    6.38353e+06
         0.0748        7505.13     6.2497e+06     6.2497e+06         518537     6.2497e+06     6.2497e+06
          0.075        7170.27    6.11863e+06    6.11863e+06         503015    6.11863e+06    6.11863e+06
         0.0752        6850.28    5.99026e+06    5.99026e+06         487956    5.99026e+06    5.99026e+06
         0.0754        6544.51    5.86453e+06    5.86453e+06         473346    5.86453e+06    5.86453e+06
         0.0756        6252.33    5.74139e+06    5.74139e+06         459173    5.74139e+06    5.74139e+06
         0.0758        5973.14    5.62079e+06    5.62079e+06         445422    5.62079e+06    5.62079e+06
          0.076        5706.36    5.50268e+06    5.50268e+06         432083    5.50268e+06    5.50268e+06
         0.0762        5451.45      5.387e+06      5.387e+06         419141      5.387e+06      5.387e+06
         0.0764        5207.88    5.27371e+06    5.27371e+06         406586    5.27371e+06    5.27371e+06
         0.0766        4975.15    5.16275e+06    5.16275e+06         394406    5.16275e+06    5.16275e+06
         0.0768        4752.77     5.0541e+06     5.0541e+06         382590     5.0541e+06     5.0541e+06
          0.077         4540.3    4.94768e+06    4.94768e+06         371127    4.94768e+06    4.94768e+06
         0.0772        4337.28    4.84347e+06    4.84347e+06         360007    4.84347e+06    4.84347e+06
         0.0774        4143.31    4.74141e+06    4.74141e+06         349219    4.74141e+06    4.74141e+06
         0.0776        3957.97    4.64147e+06    4.64147e+06         338753    4.64147e+06    4.64147e+06
         0.0778        3780.89    4.54359e+06    4.54359e+06         328600    4.54359e+06    4.54359e+06
          0.078        3611.71    4.44775e+06    4.44775e+06         318751    4.44775e+06    4.44775e+06
         0.0782        3450.06    4.35389e+06    4.35389e+06         309197    4.35389e+06    4.35389e+06
         0.0784        3295.62    4.26197e+06    4.26197e+06         299928    4.26197e+06    4.26197e+06
         0.0786        3148.07    4.17197e+06    4.17197e+06         290936    4.17197e+06    4.17197e+06
         0.0788        3007.09    4.08383e+06    4.08383e+06         282213    4.08383e+06    4.08383e+06
          0.079        2872.41    3.99752e+06    3.99752e+06         273751    3.99752e+06    3.99752e+06
         0.0792        2743.73    3.91301e+06    3.91301e+06         265542    3.91301e+06    3.91301e+06
         0.0794         2620.8    3.83025e+06    3.83025e+06         257579    3.83025e+06    3.83025e+06
         0.0796        2503.35    3.74922e+06    3.74922e+06         249855    3.74922e+06    3.74922e+06
         0.0798        2391.15    3.66987e+06    3.66987e+06         242361    3.66987e+06    3.66987e+06
           0.08        2283.96    3.59217e+06    3.59217e+06         235092    3.59217e+06    3.59217e+06
         0.0802        2181.55    3.51609e+06    3.51609e+06         228040    3.51609e+06    3.51609e+06
         0.0804        2083.72    3.44159e+06    3.44159e+06         221199    3.44159e+06    3.44159e+06
         0.0806        1990.26    3.36865e+06    3.36865e+06         214563    3.36865e+06    3.36865e+06
         0.0808        1900.98    3.29723e+06    3.29723e+06         208126    3.29723e+06    3.29723e+06
          0.081        1815.69    3.22729e+06    3.22729e+06         201882    3.22729e+06    3.22729e+06
         0.0812        1734.21    3.15882e+06    3.15882e+06         195825    3.15882e+06    3.15882e+06
         0.0814        1656.37    3.09178e+06    3.09178e+06         189949    3.09178e+06    3.09178e+06
         0.0816        1582.01    3.02614e+06    3.02614e+06         184249    3.02614e+06    3.02614e+06
         0.0818        1510.98    2.96187e+06    2.96187e+06         178720    2.96187e+06    2.96187e+06
          0.082        1443.13    2.89894e+06    2.89894e+06         173356    2.89894e+06    2.89894e+06
         0.0822        1378.31    2.83733e+06    2.83733e+06         168153    2.83733e+06    2.83733e+06
         0.0824         1316.4    2.77701e+06    2.77701e+06         163106    2.77701e+06    2.77701e+06
         0.0826        1257.25    2.71795e+06    2.71795e+06         158210    2.71795e+06    2.71795e+06
         0.0828        1200.76    2.66012e+06    2.66012e+06         153461    2.66012e+06    2.66012e+06
          0.083        1146.79    2.60351e+06    2.60351e+06         148855    2.60351e+06    2.60351e+06
         0.0832        1095.24    2.54809e+06    2.54809e+06         144386    2.54809e+06    2.54809e+06
         0.0834           1046    2.49383e+06    2.49383e+06         140052    2.49383e+06    2.49383e+06
         0.0836        998.969     2.4407e+06     2.4407e+06         135847     2.4407e+06     2.4407e+06
         0.0838        954.043    2.38869e+06    2.38869e+06         131768    2.38869e+06    2.38869e+06
          0.084         911.13    2.33777e+06    2.33777e+06         127812    2.33777e+06    2.33777e+06
         0.0842        870.141    2.28792e+06    2.28792e+06         123974    2.28792e+06    2.28792e+06
         0.0844         830.99    2.23912e+06    2.23912e+06         120252    2.23912e+06    2.23912e+06
         0.0846        793.594    2.19135e+06    2.19135e+06         116641    2.19135e+06    2.19135e+06
         0.0848        757.876    2.14458e+06    2.14458e+06         113138    2.14458e+06    2.14458e+06
          0.085         723.76    2.09879e+06    2.09879e+06         109740    2.09879e+06    2.09879e+06
         0.0852        691.174    2.05396e+06    2.05396e+06         106445    2.05396e+06    2.05396e+06
         0.0854        660.051    2.01008e+06    2.01008e+06         103248    2.01008e+06    2.01008e+06
         0.0856        630.325    1.96713e+06    1.96713e+06         100147    1.96713e+06    1.96713e+06
         0.0858        601.933    1.92507e+06    1.92507e+06        97138.8    1.92507e+06    1.92507e+06
          0.086        574.816    1.88391e+06    1.88391e+06        94221.1    1.88391e+06    1.88391e+06
         0.0862        548.917    1.84361e+06    1.84361e+06          91391    1.84361e+06    1.84361e+06
         0.0864         524.18    1.80416e+06    1.80416e+06        88645.8    1.80416e+06    1.80416e+06
         0.0866        500.555    1.76555e+06    1.76555e+06        85982.9    1.76555e+06    1.76555e+06
         0.0868        477.991    1.72775e+06    1.72775e+06          83400    1.72775e+06    1.72775e+06
          0.087        456.442    1.69074e+06    1.69074e+06        80894.5    1.69074e+06    1.69074e+06
         0.0872         435.86    1.65452e+06    1.65452e+06        78464.3    1.65452e+06    1.65452e+06
         0.0874        416.204    1.61907e+06    1.61907e+06          76107    1.61907e+06    1.61907e+06
         0.0876        397.432    1.58436e+06    1.58436e+06        73820.5    1.58436e+06    1.58436e+06
         0.0878        379.503    1.55039e+06    1.55039e+06        71602.6    1.55039e+06    1.55039e+06
          0.088        362.381    1.51713e+06    1.51713e+06        69451.3    1.51713e+06    1.51713e+06
         0.0882        346.029    1.48458e+06    1.48458e+06        67364.5    1.48458e+06    1.48458e+06
         0.0884        330.412    1.45272e+06    1.45272e+06        65340.5    1.45272e+06    1.45272e+06
         0.0886        315.499    1.42153e+06    1.42153e+06        63377.1    1.42153e+06    1.42153e+06
         0.0888        301.256    1.39101e+06    1.39101e+06        61472.8    1.39101e+06    1.39101e+06
          0.089        287.654    1.36113e+06    1.36113e+06        59625.6    1.36113e+06    1.36113e+06
         0.0892        274.665    1.33188e+06    1.33188e+06        57833.9    1.33188e+06    1.33188e+06
         0.0894         262.26    1.30326e+06    1.30326e+06        56095.9    1.30326e+06    1.30326e+06
         0.0896        250.414    1.27524e+06    1.27524e+06        54410.2    1.27524e+06    1.27524e+06
         0.0898        239.102    1.24781e+06    1.24781e+06        52775.1    1.24781e+06    1.24781e+06
           0.09        228.299    1.22097e+06    1.22097e+06        51189.1    1.22097e+06    1.22097e+06
         0.0902        217.982     1.1947e+06     1.1947e+06        49650.7     1.1947e+06     1.1947e+06
         0.0904        208.131    1.16899e+06    1.16899e+06        48158.5    1.16899e+06    1.16899e+06
         0.0906        198.723    1.14382e+06    1.14382e+06        46711.2    1.14382e+06    1.14382e+06
         0.0908        189.739    1.11919e+06    1.11919e+06        45307.3    1.11919e+06    1.11919e+06
          0.091        181.161    1.09508e+06    1.09508e+06        43945.6    1.09508e+06    1.09508e+06
         0.0912        172.969    1.07148e+06    1.07148e+06        42624.8    1.07148e+06    1.07148e+06
         0.0914        165.146    1.04839e+06    1.04839e+06        41343.7    1.04839e+06    1.04839e+06
         0.0916        157.676    1.02578e+06    1.02578e+06          40101    1.02578e+06    1.02578e+06
         0.0918        150.544    1.00366e+06    1.00366e+06        38895.7    1.00366e+06    1.00366e+06
          0.092        143.732         982012         982012        37726.6         982012         982012
         0.0922        137.229         960824         960824        36592.6         960824         960824
         0.0924        131.018         940086         940086        35492.7         940086         940086
         0.0926        125.088         919791         919791        34425.9         919791         919791
         0.0928        119.426         899929         899929        33391.1         899929         899929
          0.093        114.019         880490         880490        32387.4         880490         880490
         0.0932        108.856         861466         861466        31413.8         861466         861466
         0.0934        103.927         842848         842848        30469.5         842848         842848
         0.0936        99.2197         824628         824628        29553.6         824628         824628
         0.0938        94.7254         806797         806797        28665.2         806797         806797
          0.094        90.4341         789347         789347        27803.5         789347         789347
         0.0942        86.3367         772270         772270        26967.7         772270         772270
         0.0944        82.4244         755557         755557          26157         755557         755557
         0.0946        78.6889         739203         739203        25370.7         739203         739203
         0.0948        75.1223         723198         723198          24608         723198         723198
          0.095        71.7169         707536         707536        23868.2         707536         707536
         0.0952        68.4654         692209         692209        23150.7         692209         692209
         0.0954         65.361         677210         677210        22454.7         677210         677210
         0.0956         62.397         662533         662533        21779.7         662533         662533
         0.0958         59.567         648170         648170        21124.9         648170         648170
          0.096        56.8651         634114         634114        20489.8         634114         634114
         0.0962        54.2854         620360         620360        19873.8         620360         620360
         0.0964        51.8224         606902         606902        19276.3         606902         606902
         0.0966        49.4709         593731         593731        18696.8         593731         593731
         0.0968        47.2259         580844         580844        18134.7         580844         580844
          0.097        45.0824         568233         568233        17589.5         568233         568233
         0.0972         43.036         555893         555893        17060.7         555893         555893
         0.0974        41.0822         543817         543817        16547.8         543817         543817
         0.0976         39.217         532002         532002        16050.3         532002         532002
         0.0978        37.4362         520440         520440        15567.8         520440         520440
          0.098         35.736         509126         509126        15099.7         509126         509126
         0.0982        34.1129         498056         498056        14645.8         498056         498056
         0.0984        32.5633         487224         487224        14205.4         487224         487224
         0.0986         31.084         476625         476625        13778.4         476625         476625
         0.0988        29.6717         466254         466254        13364.1         466254         466254
          0.099        28.3233         456107         456107        12962.3         456107         456107
         0.0992        27.0362         446178         446178        12572.6         446178         446178
         0.0994        25.8073         436462         436462        12194.6         436462         436462
         0.0996        24.6342         426956         426956          11828         426956         426956
         0.0998        23.5143         417655         417655        11472.4         417655         417655
            0.1        22.4452         408555         408555        11127.5         408555         408555
